vimohe	2	1
karNinaH	2	1
vikrewA	2	1
anukramAH	2	1
parimaNdalAw	2	1
saMSrayasya	2	1
afkurO	2	1
AvirBAvam	2	1
vikarNO	2	1
koNAn	2	1
ayanasya	2	1
makaram	2	1
safgavAw	2	1
wapasyO	2	1
mAXavO	2	1
uhyamAna	1	1
avarohAByAm	2	1
grAmaNI	1	1
mAsikIm	2	1
sasnO	2	1
puRyamANaH	2	1
parivarwini	2	1
karburA	2	1
capale	2	1
gAmini	2	1
vewanaH	2	1
uxvahane	2	1
AsWA	2	1
avasWO	2	1
upaBogO	2	1
upapAxakO	2	1
anugamanAw	2	1
vinASiBiH	2	1
miRtam	2	1
suwrAmANaH	2	1
sukarmANaH	2	1
suXarmANaH	2	1
BOwyaH	2	1
cawurxaSaH	2	1
niHSeRaH	2	1
ahO	2	1
xrumasya	2	1
wrayyAruNaH	2	1
prawiSAKAH	2	1
aWarvaNAm	2	1
saMhiwAnAm	2	1
vikalpakAH	2	1
pAxmasya	2	1
kAlifgaH	2	1
sanAwanena	2	1
grAvNi	2	1
pArakye	2	1
aBigamaH	2	1
atanwi	2	1
BuFjawaH	2	1
awiWO	2	1
vyavAyI	2	1
cawvara	1	1
cawuRpaWam	2	1
arjanEH	2	1
prapOwraH	2	1
pIdAsu	2	1
xOhiwra	1	1
visarjane	2	1
OraBra	1	1
gavyEH	2	1
priyafgavaH	2	1
nagnEH	2	1
ArAXanAya	2	1
aSeRAw	2	1
hAneH	2	1
smqwa	1	1
BojiBiH	2	1
prakRAlanAya	2	1
AnarwaH	2	1
SaryAwi	1	1
uwwarApaWa	1	1
swamBanAya	2	1
uxAvasuH	2	1
mEWilAH	2	1
prAgalByAw	2	1
AyuRam	2	1
BUBqw	2	1
sahasrajiw	1	1
wAlajafGasya	2	1
wAlajafGa	1	1
upalakRaNAw	2	1
yuXAjiw	2	1
aBUwAm	2	1
niGnasya	2	1
prasena	1	1
sawrAjiwO	2	1
syamanwaka	1	1
saFjFAya	2	1
bAlakAya	2	1
gAnxinI	2	1
xevaka	1	1
sqFjayAw	2	1
puraFjayAw	2	1
muxgalAw	2	1
janamejaya	1	1
Sruwasena	1	1
BImasenAH	2	1
SAnwanuH	2	1
subalaH	2	1
subalAw	2	1
sunIwaH	2	1
kaNvAn	2	1
nERaXAH	2	1
pragalBa	1	1
pANdiwya	1	1
Xvajine	2	1
AvikRiwAn	2	1
raGUn	2	1
uxbAhuBiH	2	1
akROhiNyaH	2	1
aSeRAH	2	1
uxvahA	2	1
mqwAyAH	2	1
vyagrAyAm	2	1
hasanwO	2	1
ramanwO	2	1
varRO	2	1
ciwrO	2	1
viciwrO	2	1
AsAwAm	2	1
kAlinxIm	2	1
kAliye	2	1
praKya	1	1
unnawim	2	1
kAliyasya	2	1
cUrNAByAm	2	1
ruRiwa	1	1
hriyamANaH	2	1
sakwena	2	1
vijFAninaH	2	1
Alambi	1	1
carama	1	1
sumeXasAm	2	1
vacasi	2	1
GanAni	2	1
wanUni	2	1
keSinaH	2	1
viSawA	2	1
aMsam	2	1
kAlinxyAm	2	1
ayAcewAm	2	1
surUpANi	2	1
rAmO	2	1
mAlAkAra	1	1
amalAni	2	1
nipAwanEH	2	1
vidambanA	2	1
yavanaH	2	1
mucukunxena	2	1
muxe	2	1
kuNdine	2	1
BAvini	2	1
SambareNa	2	1
XanyAyAH	2	1
manxarasya	2	1
Awmaka	2	1
AKyABiH	2	1
mUrwiBiH	2	1
yoRiwA	2	1
guhe	2	1
mumucAwe	2	1
acIkaraw	2	1
pONdrakam	2	1
viroXinaH	2	1
upakAriNA	2	1
ugrasenAya	2	1
sAmbasya	2	1
pAlanAya	2	1
jiweRu	2	1
avasAnaH	2	1
upasaMhAraH	2	1
vanavAsinaH	2	1
BaviwrI	2	1
pARaNdeRu	2	1
prAyANi	2	1
BAskarEH	2	1
prasAraNa	1	1
lopAw	2	1
krakacEH	2	1
vivekAw	2	1
pqWivIByaH	2	1
pAnWasya	2	1
vESiRtya	1	1
vyapASrayAH	2	1
vrajawaH	2	1
avayavini	2	1
niHspqhA	2	1
samAXAnena	2	1
prawivakwA	2	1
surARtrAH	2	1
xakRiNApaWAH	2	1
yAjFikasya	2	1
prawyaBivAxaH	2	1
kamaNdalO	2	1
gawABiH	2	1
kaNTyABiH	2	1
vAnaspawye	2	1
OrNAnAm	2	1
gqhyamANA	2	1
wuRANAm	2	1
jalpawaH	2	1
kapolena	2	1
pAlakena	2	1
puroXaH	1	1
xanwayoH	2	1
SuBrAByAm	2	1
xanwAByAm	2	1
mAmakaH	2	1
Apsyawi	2	1
BavaxIyaH	2	1
suBagena	2	1
saha	2	1
avanwInAm	2	1
caNdAlam	2	1
jAyAyAH	2	1
upAyeRu	2	1
paryafkA	2	1
hInayA	2	1
vaXvAH	2	1
SakatikAm	2	1
paxmAvawyA	2	1
vasanwake	2	1
Xvanaw	1	1
jatO	2	1
rasaw	1	1
kArINi	2	1
afgaxO	2	1
vanxanIye	2	1
SilpinA	2	1
kanIyAMsaH	2	1
AwmajAw	2	1
lawAyAH	2	1
sahakArasya	2	1
mukulEH	2	1
lohiwO	2	1
yOganXarAyaNAw	2	1
ananwarEH	2	1
ukRa	1	1
vatakA	2	1
yanwraNA	2	1
araNyAnyAH	2	1
xviRanwam	2	1
nimnena	2	1
xUrvayA	2	1
awiRTAma	2	1
sevyAn	2	1
prayojanAH	2	1
puswaka	1	1
cikiwsakam	2	1
vinyAsa	1	1
kalABiH	2	1
aNuBiH	2	1
xIrGayA	2	1
niScalAm	2	1
aXAw	2	1
jiwi	2	1
visAriNA	2	1
Kexasya	2	1
maxIyam	2	1
jIviRyAmaH	2	1
mariRyAmaH	2	1
anqwEH	2	1
kAyasWa	1	1
sicyamAnam	2	1
jananAn	2	1
pallavAn	2	1
kAnwyoH	2	1
kalpAyAm	2	1
wuRArAByAm	2	1
BarwqByaH	2	1
avacCexe	2	1
nIwavanwO	2	1
rUpavawAm	2	1
lubXO	2	1
maXyamO	2	1
parivrAjaH	2	1
gAhamAnaH	2	1
agAm	2	1
paricArakam	2	1
jalpawAm	2	1
samprawyaya	1	1
puruRO	2	1
BqwakAH	2	1
SarIrayA	2	1
prAMSu	1	1
niRkampa	1	1
kAlinxI	2	1
mlAnam	2	1
nirgranWa	1	1
gAmBIryam	2	1
SafkAm	2	1
karNikAreRu	2	1
SAtakaH	2	1
uRasi	2	1
xuHsahasya	2	1
kArakAn	2	1
bAlakAnAm	2	1
upakAriNyaH	2	1
sPutawAm	2	1
nayeyam	2	1
xurvixagXa	1	1
jIvyawAm	2	1
AraNyakEH	2	1
araNyAnyaH	2	1
caNdAlEH	2	1
XvaMse	2	1
AvAsO	2	1
vasiwa	1	1
valkalO	2	1
vANijam	2	1
kapiSa	1	1
sAXo	2	1
kawamaw	2	1
kROra	1	1
karpAsa	1	1
wucCAm	2	1
mURakeNa	2	1
nirGqNEH	2	1
xravidEH	2	1
krINIyAwa	2	1
SrUyamANaH	2	1
ekakaH	2	1
BArawAw	2	1
uxyamAH	2	1
ekawamaH	2	1
ASinA	2	1
vyaWamAnaH	2	1
uccaya	1	1
waruNInAm	2	1
paTaxBiH	2	1
agamam	2	1
aspqSam	2	1
XyAwavAn	2	1
wAraNIm	2	1
BImAyAH	2	1
axyawanIm	2	1
SlAGya	1	1
krIdaw	1	1
kumBIra	1	1
kacCape	2	1
viGnAni	2	1
sawkriyaH	2	1
xivyasya	2	1
sumafgalaH	2	1
prapaFcena	2	1
kanyAsu	2	1
rajyanwe	2	1
canxanAn	2	1
wvAxqSA	2	1
aBiBAvinIm	2	1
xIyanwAm	2	1
sanXAnAw	2	1
caNdi	2	1
alakwaka	1	1
supwena	2	1
sPurawA	2	1
avaxam	2	1
paravAn	2	1
BaviRyanwaH	2	1
wAwena	2	1
saMsaxA	2	1
vAswavyAn	2	1
xviRawI	2	1
samASvAsA	2	1
xIrGikA	1	1
kalpAya	2	1
SrAmyawA	2	1
amalEH	2	1
pqWulEH	2	1
sWalEH	2	1
XEryA	2	1
xurboXAH	2	1
cUdaH	2	1
viBURaNAm	2	1
rahasyAni	2	1
niRkqwiBiH	2	1
waralAH	2	1
garwAn	2	1
awisakwiH	2	1
wrixaNdi	1	1
pARaNdEH	2	1
kafkatEH	2	1
Asmahe	2	1
vacaH	1	1
kUjawaH	2	1
Socaw	1	1
aXyApanena	2	1
asWAw	2	1
vEPalyam	2	1
yAwavAn	2	1
parihArAya	2	1
yAwena	2	1
powena	2	1
wunxila	1	1
jAnIyuH	2	1
garXa	1	1
wrayoxaSa	1	1
cawurxaSAH	2	1
pArijAwasya	2	1
vAsakAn	2	1
pariwoRa	1	1
rakwa	1	1
puraHsarA	2	1
mAnavI	2	1
mAnavIm	2	1
xurlafGyAw	2	1
prAjFena	2	1
kApAlikasya	2	1
kAkawAlIya	1	1
mokRAH	2	1
maNdalAH	2	1
kApAlikEH	2	1
kAryiNAm	2	1
Xamawi	2	1
AlApAH	2	1
eRiNoH	2	1
jiwO	2	1
pawafgEH	2	1
kiwava	1	1
vijayAw	2	1
jqmBiwa	1	1
vanxiwAH	2	1
kukkutAH	2	1
upananxAByAm	2	1
sqjyawe	2	1
vinoxEH	2	1
akRipam	2	1
caNdena	2	1
kalApasya	2	1
sArasya	2	1
sarvasyAm	2	1
prakASikA	2	1
capalasya	2	1
markatAH	2	1
pipAsoH	2	1
SONdasya	2	1
Sukwim	2	1
AgamAya	2	1
SreRTini	2	1
cakravarwinA	2	1
kuNTaH	2	1
KaFjaH	2	1
kubjaH	2	1
maNdanEH	2	1
RaNdasya	2	1
nirxaya	1	1
kaFcuki	1	1
saByaH	2	1
prawyarWinAm	2	1
prawyarWine	2	1
apekREH	2	1
warkam	2	1
leKakasya	2	1
leKaka	1	1
pramANasya	2	1
vakwavyAH	2	1
prakatAH	2	1
saByEH	2	1
AbxikaH	2	1
sanABiBiH	2	1
mallAnAm	2	1
kulyAnAm	2	1
anyaWAvAxI	2	1
vyAGAweRu	2	1
AjFAyAH	2	1
SafkiwAnAm	2	1
cawvAriMSawi	2	1
raweRu	2	1
vAlam	2	1
SapaWe	2	1
parijFAnAya	2	1
praBuNA	2	1
SAsanIyAH	2	1
SapaWAya	2	1
naRtasya	2	1
rogiBiH	2	1
nirXanEH	2	1
anapawyEH	2	1
nAvika	1	1
mokwavyaH	2	1
Anayana	1	1
vakwuH	2	1
anavakASa	1	1
SvaBrAn	2	1
mARakaH	2	1
viwwa	1	1
arjanAw	2	1
avixyAnAm	2	1
mOlAH	2	1
vivAhAw	2	1
jIvanwyAH	2	1
xevarAH	2	1
nirlajjA	2	1
saBika	1	1
prawirUpasya	2	1
vidambanam	2	1
niHsafge	2	1
sUwrayoH	2	1
vyAsAByAm	2	1
jFeyasya	2	1
anapekRasya	2	1
vaSinaH	2	1
AkRepeNa	2	1
makure	2	1
wiroXAna	1	1
Briyawe	2	1
coxana	1	1
cEwanyena	2	1
aBimAnena	2	1
Aximam	2	1
avekRA	1	1
upamiwO	2	1
waWAwvena	2	1
avAnwaraH	2	1
anyonyaH	2	1
ciwsu	2	1
jFapwO	2	1
susWiwe	2	1
vikalpanAH	2	1
vAriRu	2	1
aXiRTAwuH	2	1
pramAwAraH	2	1
prawiSabxakam	2	1
bimbasya	2	1
sAmayike	2	1
XvanO	2	1
akulasya	2	1
praWana	1	1
yAmalam	2	1
safGattaH	2	1
xESikAH	2	1
rUDiH	2	1
sanxarBa	1	1
samAveSAw	2	1
pramAwuH	2	1
nirapekRA	2	1
makArAw	2	1
Xqw	2	1
vyoma	2	1
kOlikI	2	1
iyaw	1	1
cawuRkasya	2	1
avaSAw	2	1
rUDO	2	1
sahqxayaH	2	1
sakAra	1	1
sPutAnAm	2	1
ABAsanAyAm	2	1
pAFcarAwra	1	1
waniRyAmaH	2	1
saFjFAna	1	1
xIkRaNam	2	1
sixXAw	2	1
anuSIlanAw	2	1
viparyAsa	1	1
miwO	2	1
karaNasya	2	1
saMvixi	2	1
sqjyewe	2	1
vyavacCiw	2	1
Aroham	2	1
nirAkAre	2	1
Gorawara	1	1
mukure	2	1
saMviwwyA	2	1
viSrAnwim	2	1
sApekRaH	2	1
ullAsi	1	1
yAmalAm	2	1
OnmuKya	1	1
wAlavyaH	2	1
samApawwi	1	1
sPuran	2	1
sWiwAw	2	1
spanxane	2	1
avaXAninAm	2	1
saMhArAn	2	1
ambuXi	1	1
wutO	2	1
praharAH	2	1
abXayaH	2	1
pArameSvaryaH	2	1
viSrama	1	1
kRape	2	1
KaNdA	2	1
safGattAw	2	1
vexya	1	1
vexakO	2	1
Ehikam	2	1
puxgalAH	2	1
svaka	1	1
aBiXAH	2	1
vivecane	2	1
jFAwa	1	1
mAwafge	2	1
arNAnAm	2	1
rahasyaH	2	1
ullAse	2	1
prawiRTAnO	2	1
saFcAri	1	1
layAH	2	1
sixXIH	2	1
katAhakaH	2	1
kenxrasya	2	1
SqfgiNO	2	1
sAmuxreNa	2	1
katAhena	2	1
senAnI	1	1
anwarAle	2	1
BavO	2	1
aXIne	2	1
avawaraNeRu	2	1
rAge	2	1
anwevAsinAm	2	1
ixXa	1	1
pramuKa	1	1
sAle	2	1
AxarSO	2	1
ESya	1	1
kriye	2	1
anAWaH	2	1
aBimAne	2	1
pASeRu	2	1
kapAli	1	1
nirqwi	1	1
kalanIyam	2	1
wAvawi	2	1
viSrAnwO	2	1
ekaka	1	1
wuryA	2	1
graswA	2	1
safkewAH	2	1
uxBexa	1	1
gupwena	2	1
SoXakAH	2	1
aRtakasya	2	1
sixXAyAH	2	1
buXyawAm	2	1
mUrwaH	2	1
prahare	2	1
Asavasya	2	1
aSra	1	1
pASasya	2	1
japEH	2	1
anujiGqkRayA	2	1
awixeSAByAm	2	1
aRtake	2	1
BogAw	2	1
SoXakaH	2	1
BattAraka	1	1
vyavahArAw	2	1
upAKyA	1	1
vimarSinI	2	1
apahAri	1	1
nirvikalpA	2	1
SiKAyAm	2	1
ABAseRu	2	1
wqpwO	2	1
ploRaw	1	1
Ciw	1	1
upASraya	1	1
sparSanAni	2	1
sAmAnyAm	2	1
vivecanAw	2	1
pAwiwya	1	1
yiyAsA	1	1
aXivAsa	1	1
kalpane	2	1
upakAri	2	1
mocanI	2	1
BukwyE	2	1
BURu	2	1
vIXra	1	1
vyajanAw	2	1
rUDeH	2	1
ganXavawI	2	1
sparSavaw	2	1
kaniRTe	2	1
sAhacarya	1	1
mahAnasaH	2	1
nigamAni	2	1
upanayaH	2	1
upamiwi	1	1
upamiwiH	2	1
sAxqSya	1	1
vyAvarwakAH	2	1
sAkRiRu	2	1
pakweH	2	1
prawipakRaH	2	1
leSena	2	1
buBuwsayA	2	1
xuHsWiwam	2	1
anuvqwwiBiH	2	1
vESeRikam	2	1
upekRAm	2	1
krIweRu	2	1
carmaNaH	2	1
upasWAnAya	2	1
prawyayAya	2	1
viprawipawwiH	2	1
sAhasikAH	2	1
vaXakAH	2	1
gUDasya	2	1
SaMsi	1	1
vikrewq	1	1
liKawi	2	1
Xunowi	2	1
ajaniRTAH	2	1
mariRyasi	2	1
smqwimaw	1	1
xAyAxa	1	1
AwmasAw	2	1
paFcakAH	2	1
sWAyinAm	2	1
valkalAnAm	2	1
sAmanweByaH	2	1
sImAyAH	2	1
bAXaH	2	1
vawsarEH	2	1
cArakANAm	2	1
hIyamAne	2	1
varaNAw	2	1
sapwamAw	2	1
wyajawoH	2	1
AmoxAH	2	1
rakRAsu	2	1
pEwqkAw	2	1
xAyAxAnAm	2	1
aBixroheNa	2	1
viparyayAH	2	1
prakIrNake	2	1
krIwAH	2	1
naveByaH	2	1
cawuRpaWAH	2	1
AvAsa	1	1
xeSika	1	1
puRpayoH	2	1
prawipAxanAw	2	1
vimokRAw	2	1
mARasya	2	1
paNasya	2	1
avawArAn	2	1
prAyeRu	2	1
XarmakAH	2	1
jakRaNAw	2	1
sarpaNAw	2	1
boXam	2	1
hava	1	1
prawyuRasya	2	1
kaparxe	2	1
buXAya	2	1
bqhaspawaye	2	1
SukrAya	2	1
sarvawomuKyE	2	1
vijFAH	2	1
marxakaH	2	1
analasya	2	1
meKalaH	2	1
pAyoH	2	1
manUnAm	2	1
vyAnasya	2	1
samAnasya	2	1
javanaH	2	1
hanwq	1	1
haswipaH	2	1
SrowrA	2	1
paxavyaH	2	1
suRupwi	1	1
canxrAya	2	1
parivArasya	2	1
gaNAya	2	1
vahAw	2	1
pakRi	2	1
AXArAya	2	1
nAdyO	2	1
varuNA	2	1
prabalO	2	1
koNeRu	2	1
mohanAya	2	1
mohanAH	2	1
nAlAya	2	1
sureSasya	2	1
pracaNdAya	2	1
musalAya	2	1
afkuSAya	2	1
SArfgAya	2	1
BAgavaweByaH	2	1
vajrAya	2	1
pAFcajanyAya	2	1
gIwyE	2	1
aXyakRAya	2	1
sagowra	1	1
afguRTe	2	1
jAnunoH	2	1
uccEHSravase	2	1
aruNAya	2	1
rAwryE	2	1
grEveyakam	2	1
pattakam	2	1
safkarRaNena	2	1
yukwa	2	1
paxmine	2	1
anapawyam	2	1
hAnyE	2	1
sammAna	1	1
uxumbaraH	2	1
vimAnaH	2	1
Alokanena	2	1
vAswoRpawI	2	1
BeruNdAni	2	1
sahakAri	2	1
afkayoH	2	1
afgulIyakam	2	1
paricAre	2	1
vanavAsinAm	2	1
XUyanwe	2	1
vESvaxevaH	2	1
svAgawEH	2	1
sUkareRu	2	1
cAnxra	1	1
kunxO	2	1
vaxe	2	1
vExarBAH	2	1
mUlakAH	2	1
UruNI	2	1
SUnyayoH	2	1
afgArakasya	2	1
sanwApO	2	1
romNI	2	1
caFcalaH	2	1
vqRaNe	2	1
BinnABiH	2	1
apamqwyuH	2	1
afguRTO	2	1
mUwrABiH	2	1
ganXini	2	1
piTarEH	2	1
nABiBiH	2	1
valiH	2	1
xArixryasya	2	1
alpO	2	1
SliRtO	2	1
vipulO	2	1
lAkRABiH	2	1
buXe	2	1
sPutiwEH	2	1
oRTEH	2	1
vakrABiH	2	1
kRuxrABiH	2	1
cihnO	2	1
xAsyAH	2	1
romaSA	2	1
putA	2	1
pqWulayA	2	1
pracaNdAH	2	1
kekare	2	1
pifgale	2	1
SyAme	2	1
kleSAya	2	1
cOryAya	2	1
mAMsAH	2	1
virUpAsu	2	1
xurmuKO	2	1
plavafgaH	2	1
viroXakqw	2	1
alifgA	2	1
xAyikA	2	1
AjayaH	2	1
sOrARtrAH	2	1
vqwwayA	2	1
prawirUpANi	2	1
sApawnya	1	1
samagrAm	2	1
mOkwike	2	1
kuruvinxa	1	1
uxBaveRu	2	1
viBexa	1	1
anarWAya	2	1
vEri	1	1
pulakAH	2	1
kAvera	1	1
apahe	2	1
SrAxXinaH	2	1
gAyawre	2	1
sAviwre	2	1
sArasvawe	2	1
makare	2	1
pramAwAmahaH	2	1
SukrAH	2	1
svArociRaH	2	1
xvAxaSasya	2	1
suwapasaH	2	1
hewUn	2	1
mArIcayoH	2	1
samprIwyA	2	1
upasevinIm	2	1
vyaBicArAw	2	1
sruvayoH	2	1
wakRaNAw	2	1
mArjana	1	1
nadvAn	2	1
sagowrAsu	2	1
GAwanAw	2	1
wrihAyaNaH	2	1
pAxukam	2	1
agamyAH	2	1
upaBqw	2	1
SakalAn	2	1
kaxaryasya	2	1
iRtAnAm	2	1
wapwaH	2	1
saFcayena	2	1
alpasya	2	1
pAlakasya	2	1
parIkRakaH	2	1
paNdiwasya	2	1
mUrKe	2	1
kubuxXO	2	1
uxakAnAm	2	1
paravaSam	2	1
paScimA	2	1
rajakasya	2	1
saralAH	2	1
cANdAlAn	2	1
viSvAsEH	2	1
xamBEH	2	1
howrANAm	2	1
anveRaH	2	1
anAyake	2	1
cyuwasya	2	1
yAcake	2	1
haraNIyam	2	1
SOnakIyam	2	1
puRpakEH	2	1
jAgaraH	2	1
Akqwaye	2	1
munyoH	2	1
ranXrayoH	2	1
yAwanayA	2	1
rakRiNi	2	1
damarum	2	1
kOSikAya	2	1
vyApakAya	2	1
revawaH	2	1
vikukRiH	2	1
SaSAxaH	2	1
vqkAw	2	1
sumawyAm	2	1
sagarAw	2	1
aSvaka	1	1
aSvakAw	2	1
suSruwAw	2	1
sahasrajiwaH	2	1
hEhayO	2	1
BargAw	2	1
nIlAw	2	1
BaviRyAn	2	1
kaSyapAya	2	1
yuXAjiwam	2	1
BarawO	2	1
SElURam	2	1
yuXiRTirAya	2	1
kilbiRe	2	1
vyApwi	1	1
afkurAya	2	1
supyawe	2	1
SabxAm	2	1
SUlA	2	1
SvAsO	2	1
AlayO	2	1
mUrCAyAm	2	1
BUyasAm	2	1
saMSleRAw	2	1
aXiRTAnasya	2	1
vivarwam	2	1
spanxanAni	2	1
AvaraNena	2	1
rogiNI	2	1
virasam	2	1
baxXAn	2	1
nAdyAm	2	1
mexasi	2	1
viRUcI	2	1
moxakaH	2	1
suSruwam	2	1
prajAgarAw	2	1
gulmO	2	1
sUcakO	2	1
pAxakaH	2	1
cewA	2	1
swowA	2	1
anERIw	2	1
sArvaXAwuke	2	1
ciwavAn	2	1
swuwavAn	2	1
BinnavAn	2	1
BURNuH	2	1
raNiwA	2	1
saFjFI	2	1
uRmaNAm	2	1
vargyaH	2	1
vargyeNa	2	1
KatvA	1	1
pacewe	2	1
AsAwe	2	1
xAdimI	2	1
inxrAbqhaspawI	2	1
pATAw	2	1
aBiviXO	2	1
okAreNa	2	1
vAyo	2	1
BAno	2	1
SAkalya	1	1
viBARA	1	1
SUrpaH	2	1
RakAra	1	1
sarvO	2	1
sarvasmE	2	1
viSvO	2	1
viSvasmE	2	1
viSvasmAw	2	1
viSvasmin	2	1
uBayasmE	2	1
uBayasmAw	2	1
uBayasmin	2	1
iwarasmE	2	1
anyasmE	2	1
xviwaye	2	1
xviwayAH	2	1
arXAH	2	1
prAwipaxikAni	2	1
aXarAH	2	1
pravINAH	2	1
prawyuxAharaNam	2	1
lifgeRu	2	1
viBakwiRu	2	1
AXaye	2	1
cikIrRave	2	1
kumBakAreByaH	2	1
wrapUNi	2	1
jawUni	2	1
nirxeSa	1	1
magnavAn	2	1
EkRiRta	2	1
nipAwam	2	1
prAwipaxikasya	2	1
sarUpANAm	2	1
viBakwO	2	1
xuhiwqByAm	2	1
upapaxAw	2	1
prakASana	1	1
sWeya	1	1
AKyayoH	2	1
parasmEpaxam	2	1
nigaraNa	1	1
apAxAnam	2	1
Ipsiwawamam	2	1
prayojakaH	2	1
BURaNe	2	1
acCa	2	1
vaxeRu	2	1
vaMSyena	2	1
KatvA	2	1
SONdEH	2	1
pAwresamiwa	1	1
upamAnAni	2	1
vyaMsaka	1	1
parimANinA	2	1
nirXAraNe	2	1
sarUpe	2	1
upasarjanam	2	1
aXvanoH	2	1
prawiniXi	1	1
prawixAne	2	1
upapaxasya	2	1
sWAninaH	2	1
nirXAraNam	2	1
anuvAxe	2	1
caraNAnAm	2	1
SASvawikaH	2	1
bAhulye	2	1
niSAnAm	2	1
apaWam	2	1
arXarcAH	2	1
kuwsa	1	1
gowama	1	1
afgiroByaH	2	1
karwqkAw	2	1
meGeByaH	2	1
kOtilye	2	1
hewumawi	2	1
vyawyayaH	2	1
siXyO	2	1
PalegrahiH	2	1
AwmamBariH	2	1
muRtyoH	2	1
kapAtayoH	2	1
kravye	2	1
ABIkRNye	2	1
hewvoH	2	1
vinxuH	2	1
anwarayoH	2	1
xevawayoH	2	1
vacanAH	2	1
karwqkayoH	2	1
karwqkANAm	2	1
goGnO	2	1
apAxAne	2	1
ArXaXAwukam	2	1
mANdUkAByAm	2	1
krIwAw	2	1
Opamye	2	1
kamaNdalvoH	2	1
praWamAw	2	1
baBrvoH	2	1
boXAw	2	1
vawaNdAw	2	1
kuRIwakAw	2	1
kRuxrAByaH	2	1
mAwqRvasuH	2	1
vaMSye	2	1
jyAyasi	2	1
kuwsAyAm	2	1
Barga	1	1
yOXeya	1	1
aSvawWAByAm	2	1
uxaSviwaH	2	1
KaNdika	1	1
yoxXqByaH	2	1
brAhmaNAni	2	1
grIvAByaH	2	1
alafkAreRu	2	1
kuwsana	1	1
prAvINyayoH	2	1
yuganXarAByAm	2	1
AwapayoH	2	1
praxoRAByAm	2	1
hemanwAw	2	1
aparAhNAByAm	2	1
amAvAsyAyAH	2	1
upwe	2	1
soDam	2	1
yajFeByaH	2	1
kalApi	1	1
vESampAyana	1	1
anwevAsiByaH	2	1
SAkalAw	2	1
UrNayoH	2	1
xroH	2	1
uFCawi	2	1
xarxuram	2	1
SalAlunaH	2	1
prAsafgam	2	1
janyAH	2	1
XenuRyA	2	1
hqxayasya	2	1
yAwUnAm	2	1
hananI	2	1
SANAw	2	1
uwpAwO	2	1
aXyayaneRu	2	1
AKyeByaH	2	1
wvaH	2	1
hEyafgavInam	2	1
hiraNyAw	2	1
anuka	1	1
aBika	1	1
aBIkaH	2	1
kamiwA	2	1
karaBe	2	1
uwkaH	2	1
unmanAH	2	1
siXma	1	1
aMsAByAm	2	1
SarkarAByAm	2	1
SiKAw	2	1
niRkAw	2	1
paruw	2	1
parAri	2	1
ERamaH	2	1
parexyavi	2	1
anyawarexyuH	2	1
iwarexyuH	2	1
aXarexyuH	2	1
uBayexyuH	2	1
uwwarexyuH	2	1
anukampAyAm	2	1
yukwAw	2	1
hrasve	2	1
sAmi	2	1
visAriNaH	2	1
arGAByAm	2	1
rakwe	2	1
prajFa	1	1
apanayane	2	1
rajasAm	2	1
haswiByAm	2	1
samAhAre	2	1
anaH	1	1
kOtAByAm	2	1
wakRNaH	2	1
xAruNi	2	1
UrXvAw	2	1
samprasAraNe	2	1
samprasAraNam	2	1
parayoH	2	1
praWamayoH	2	1
samprasAraNAw	2	1
kuswumburUNi	2	1
pAraskara	1	1
inXAnayoH	2	1
samAsasya	2	1
lavaNayoH	2	1
kaRAyayoH	2	1
prawirUpayoH	2	1
prawyenasi	2	1
xiRti	1	1
viwaswyoH	2	1
sAraWiRu	2	1
mEreye	2	1
kArwsnye	2	1
nikAyayoH	2	1
iRuRu	2	1
OpamyayoH	2	1
kanWA	2	1
vargya	1	1
pumByaH	2	1
BagAlam	2	1
ajinayoH	2	1
anwyAw	2	1
uwpucCe	2	1
pUraNe	2	1
praBqwO	2	1
upasarjanasya	2	1
vaxayoH	2	1
vale	2	1
nipAwasya	2	1
saMyogasya	2	1
syaxaH	2	1
xEnyayoH	2	1
suXiyoH	2	1
BiyaH	2	1
kArmaH	2	1
wAcCIlye	2	1
napuMsakasya	2	1
upaXAyAH	2	1
hana	1	1
paxayoH	2	1
safKyasya	2	1
anuSawika	1	1
parimANasya	2	1
nyafku	1	1
sambuxXO	2	1
naxyoH	2	1
hrasvasya	2	1
AxyoH	2	1
sumnayoH	2	1
kATake	2	1
pqwanasya	2	1
qci	2	1
aByAsasya	2	1
kqReH	2	1
vIpsayoH	2	1
anyAByAm	2	1
samarWAByAm	2	1
uxAwwena	2	1
upaXAyAm	2	1
anunAsikaH	2	1
anunAsikAw	2	1
anusvAraH	2	1
qkRu	2	1
idAyAH	2	1
kapiRTalaH	2	1
suRAma	1	1
nakRawrAw	2	1
swomayoH	2	1
karaNayoH	2	1
SAkatAyanasya	2	1
BAveByaH	2	1
niHsvaBAva	1	1
karwAsi	2	1
BokwAsi	2	1
mqxi	2	1
vIciH	2	1
vAswavam	2	1
mokRO	2	1
spqhaH	2	1
nERkarmya	1	1
nirbanXa	1	1
buBukRuBiH	2	1
nirvicAra	1	1
sallakI	1	1
nIrasaH	2	1
wejase	2	1
niRkAmA	2	1
cAtavaH	2	1
niHSafkaH	2	1
parigraheRu	2	1
nirvikalpasya	2	1
wqpwena	2	1
nirASena	2	1
ArwinA	2	1
maraH	2	1
SiSnAw	2	1
XvaMsi	1	1
sArafgAH	2	1
garwO	2	1
saPalO	2	1
