Ananxa	a	m	2	1
manxira	a	a	1	1
piwari	i	k	2	1
brahmaNyAnAm	m	v	2	1
vaxAnyAnAm	m	y	2	1
yajvanAm	m	p	2	1
ArUDaH	aH	x	2	1
SarvAya	a	n	2	1
niHSeRa	a	x	1	1
xuRkarma	a	v	1	1
ruxrAya	a	x	2	1
xrAviwa	a	i	1	1
SivAya	a	B	2	1
BImAya	a	S	2	1
SrIkaNTAya	a	k	2	1
ugrAya	a	S	2	1
SreyasAm	m	X	2	1
arXAya	a	U	2	1
kalpavqkRAya	a	n	2	1
swuwaH	aH	s	2	1
svapne	e	m	2	1
labXam	m	m	2	1
xalam	m	c	2	1
anIkeRu	u	g	2	1
safGatta	a	k	1	1
cakrarakRO	O	v	2	1
viviSawuH	uH	y	2	1
saMrabXa	a	k	1	1
BUBujAm	m	m	2	1
aBre	e	c	2	1
jiwvA	A	y	2	1
kAmbojam	m	j	2	1
AyuXa	a	k	1	1
varuNena	a	p	2	1
Axaxe	e	g	2	1
awAdayaw	w	m	2	1
vegI	I	v	2	1
vicacAla	a	n	2	1
katakaH	aH	v	2	1
wanaye	e	v	2	1
mAyAH	AH	S	2	1
wadiwAm	m	m	2	1
maNdalena	a	i	2	1
gANdIva	a	w	1	1
kAmboje	e	n	2	1
BajyamAne	e	b	2	1
aBayaH	aH	a	2	1
BavawA	A	h	2	1
helayA	A	e	2	1
sAmAnyaH	aH	v	2	1
BaviRyasi	i	r	2	1
jewum	m	b	2	1
babanXa	a	k	2	1
Amukwa	a	x	1	1
kavacaH	aH	g	2	1
guruNA	A	k	2	1
pArWam	m	o	2	1
pANdavAH	AH	x	2	1
vikrama	a	u	1	1
uxArAH	AH	G	2	1
GorABiH	iH	S	2	1
uwsqRtAnAm	m	A	2	1
xvayam	m	y	2	1
ceruH	uH	y	2	1
raWO	O	h	2	1
SirasI	I	y	2	1
yAByAm	m	x	2	1
canxrA	A	i	2	1
vAhAH	AH	j	2	1
xviguNa	a	r	1	1
camUH	UH	s	2	1
anubaxXa	a	k	1	1
kEtaBArAwiH	iH	n	2	1
puRkarAkReNa	a	v	2	1
jiRNu	u	s	1	1
AlI	I	v	2	1
gANdIvaXanvanaH	aH	b	2	1
vanXyAn	n	x	2	1
varma	a	a	2	1
guruNA	A	b	2	1
prawiyogam	m	c	2	1
suyoXanam	m	C	2	1
Cinna	a	r	1	1
haswayoH	oH	c	2	1
nAga	a	X	1	1
aruNAni	i	i	2	1
vapUMRi	i	r	2	1
ruXirEH	EH	v	2	1
vaXyamAneRu	u	v	2	1
vIreRu	u	j	2	1
jiRNunA	A	s	2	1
valaw	w	K	1	1
Kadga	a	B	1	1
AyuXaH	aH	v	2	1
kuliSa	a	x	1	1
SreNI	I	S	1	1
kekayaH	aH	a	2	1
bqhawkRawraH	aH	p	2	1
viXAya	a	C	2	1
mUrXAnam	m	k	2	1
kabanXam	m	v	2	1
avaSeRANi	i	p	2	1
wvARtreNa	a	a	2	1
CiwwvA	A	A	2	1
Aram	m	a	2	1
vaXAya	a	B	2	1
kAyaH	aH	G	2	1
rAkRase	e	j	2	1
jamBa	a	v	1	1
Xuryam	m	s	2	1
banXUnAm	m	g	2	1
praNaRte	e	a	2	1
Sabxe	e	k	2	1
asahyaH	aH	a	2	1
XuranXara	a	n	2	1
pArRawa	a	g	1	1
gupwasya	a	s	2	1
anIka	a	b	1	1
sragvI	I	S	2	1
SuBra	a	a	1	1
BIme	e	r	2	1
rakRAm	m	n	2	1
alafkqwaH	aH	y	2	1
BujafgAnAm	m	k	2	1
Akampa	a	v	1	1
skanxa	a	w	1	1
wArakayoH	oH	i	2	1
AkqRya	a	b	2	1
praveRtum	m	w	2	1
Sakyam	m	m	2	1
vrajan	n	x	2	1
xurjayAn	n	j	2	1
kqwavarma	a	m	1	1
nirgawya	a	A	2	1
AvArayan	n	s	2	1
kqwavarmA	A	X	2	1
uwsqRtAm	m	S	2	1
vikRipya	a	s	2	1
kupiwaH	aH	C	2	1
javAw	w	A	2	1
SEneyaH	aH	c	2	1
vixruwaH	aH	k	2	1
pipeRa	a	A	2	1
Alambi	i	k	2	1
mAgaXa	a	a	1	1
suxarSanasya	a	n	2	1
cakarwa	a	r	2	1
ruciram	m	S	2	1
niSiwEH	EH	v	2	1
samBramaH	aH	v	2	1
rakRa	a	j	2	1
SEneyena	a	a	2	1
rocawAm	m	s	2	1
sanXiH	iH	y	2	1
vIrakewum	m	s	2	1
ciwrakewum	m	c	2	1
ciwraraWam	m	v	2	1
avaXIw	w	y	2	1
xAriwaH	aH	p	2	1
xroNaH	aH	j	2	1
hehayAn	n	i	2	1
BagnAsu	u	p	2	1
senAsu	u	G	2	1
SEneye	e	S	2	1
SafkiwaH	aH	X	2	1
XarmajaH	aH	p	2	1
arAwi	i	w	1	1
anujam	m	B	2	1
kroXAw	w	m	2	1
mAXavaH	aH	y	2	1
AkrAnwAH	AH	k	2	1
XanaFjaye	e	S	2	1
SafkAm	m	n	2	1
pragalBawe	e	X	2	1
apUrayaw	w	k	2	1
xroNa	a	n	2	1
apUrayaw	w	B	2	1
sAyaka	a	v	1	1
jalaxa	a	X	1	1
Xvani	i	g	1	1
avapluwya	a	y	2	1
vakwrANi	i	p	2	1
kAmbojAn	n	v	2	1
parijFAya	a	x	2	1
kqwwa	a	X	1	1
samAgawya	a	v	2	1
vixXaH	aH	C	2	1
AyuXa	a	r	1	1
anujam	m	k	2	1
xurmuKam	m	k	2	1
apAwayaw	w	B	2	1
xurmuKa	a	r	1	1
yuXyamAnAn	n	s	2	1
mahArha	a	A	1	1
varwamAnasya	a	r	2	1
rAXeyasya	a	s	2	1
prewAH	AH	p	2	1
saMramBaH	aH	y	2	1
yuXyamAnaH	aH	v	2	1
nirvikAraH	aH	v	2	1
ciwrAyuXaH	aH	S	2	1
SawrusahaH	aH	S	2	1
SawruFjayaH	aH	w	2	1
aBimuKAn	n	b	2	1
vixXAn	n	p	2	1
haweRu	u	r	2	1
spqSan	n	i	2	1
cApena	a	p	2	1
vinaxan	n	n	2	1
muhUrwa	a	g	1	1
gaNane	e	h	2	1
vyApwaH	aH	x	2	1
xuxrAva	a	r	2	1
rAXeyaH	aH	j	2	1
wapwe	e	v	2	1
safgaram	m	A	2	1
pqRTAnAm	m	S	2	1
vixArayan	n	A	2	1
sUci	i	v	1	1
vyUham	m	X	2	1
gupwaH	aH	y	2	1
pApaH	aH	j	2	1
pufKABiH	iH	S	2	1
mAlABiH	iH	A	2	1
kRapayanwam	m	k	2	1
XanuRoH	oH	S	2	1
xurxina	a	m	1	1
mAlyavaxBiH	iH	S	2	1
sAwyaki	i	S	1	1
Cewwum	m	x	2	1
yAwam	m	S	2	1
SrAnwam	m	s	2	1
aBimuKam	m	B	2	1
BUriSravasaH	aH	j	2	1
jahAra	a	k	2	1
ninAxEH	EH	i	2	1
wArEH	EH	a	2	1
analpa	a	s	1	1
yUpakewuH	uH	X	2	1
viSan	n	a	2	1
analam	m	b	2	1
SrAnwaH	aH	C	2	1
Kadgena	a	y	2	1
SIlasya	a	v	2	1
BABiH	iH	j	2	1
hAsam	m	i	2	1
SeKaram	m	s	2	1
vaxAnyam	m	b	2	1
vIre	e	j	2	1
gupwam	m	s	2	1
xqSA	A	e	2	1
aruNayA	A	w	2	1
xAham	m	i	2	1
maXuripuH	uH	x	2	1
samanwapaFcaka	a	a	1	1
aByarNe	e	p	2	1
nanarxa	a	w	2	1
mawvA	A	j	2	1
vAxyam	m	y	2	1
nirBinna	a	j	1	1
vqRasena	a	v	1	1
nakRawrEH	EH	w	2	1
waralEH	EH	k	2	1
kampa	a	j	1	1
juRAm	m	r	2	1
wamoBiH	iH	A	2	1
Avqwe	e	v	2	1
vyomni	i	k	2	1
kqpANa	a	v	1	1
xagXEH	EH	m	2	1
visPuraw	w	m	1	1
mOli	i	k	1	1
sAyaka	a	k	1	1
arjuna	a	X	1	1
XvAna	a	g	1	1
garjABiH	iH	s	2	1
wamAMsi	i	x	2	1
xArixryam	m	C	2	1
CawwreRu	u	v	2	1
vewAla	a	w	1	1
wAlaH	aH	a	2	1
akANda	a	X	1	1
aswra	a	o	1	1
oGEH	EH	k	2	1
kRapayan	n	r	2	1
kAlifgam	m	r	2	1
viXuram	m	c	2	1
xArayanwam	m	k	2	1
sAwyakim	m	S	2	1
sampUrayan	n	b	2	1
uwsAhaH	aH	w	2	1
aXAvaw	w	G	2	1
aSvawWAmni	i	p	2	1
XAmni	i	b	2	1
bANa	a	u	1	1
kiraNe	e	r	2	1
CiwwvA	A	G	2	1
GatowkacaH	aH	h	2	1
hqRtam	m	c	2	1
CiwwvA	A	j	2	1
XqRtaxyumna	a	a	1	1
anujAn	n	r	2	1
niGnanwam	m	k	2	1
prayukwam	m	b	2	1
mqxyamAnAm	m	c	2	1
karNam	m	U	2	1
virAvam	m	v	2	1
vaXyamAnAnAm	m	s	2	1
wumule	e	a	2	1
nirAloke	e	v	2	1
wejasAm	m	A	2	1
SUra	a	w	2	1
senAsu	u	k	2	1
sWiwe	e	B	2	1
SeKare	e	s	2	1
rAXeya	a	k	2	1
kaWiwena	a	w	2	1
SAraxvawena	a	u	2	1
CewsyAmi	i	j	2	1
jihvAm	m	k	2	1
katukAm	m	w	2	1
kopiwam	m	v	2	1
jalaxaH	aH	b	2	1
XArABiH	iH	A	2	1
yuXyamAnam	m	a	2	1
sahasraSaH	aH	v	2	1
kAnana	a	v	1	1
kirIti	i	p	1	1
kqpa	a	I	1	1
BajyamAnAnAm	m	b	2	1
sene	e	x	2	1
nikarEH	EH	a	2	1
baBawuH	uH	k	2	1
vimarxa	a	n	1	1
naRteRu	u	w	2	1
xIpeRu	u	s	2	1
vIWIm	m	a	2	1
kqwwEH	EH	S	2	1
cakrAwe	e	B	2	1
muKAn	n	j	2	1
sehire	e	p	2	1
karNena	a	r	2	1
haswa	a	S	1	1
AkArasya	a	l	2	1
axreH	eH	u	2	1
upama	a	a	1	1
sajjaH	aH	b	2	1
baBO	O	v	2	1
viGatayan	n	i	2	1
arheRu	u	r	2	1
rAXeya	a	g	1	1
giriH	iH	e	2	1
samprahAraH	aH	p	2	1
Gatowkacena	a	S	2	1
mayAH	AH	c	2	1
carya	a	k	1	1
prakata	a	y	1	1
pAwaya	a	S	2	1
cacAla	a	m	2	1
vinirmukwEH	EH	v	2	1
piRtvA	A	s	2	1
sUwa	a	X	1	1
viSAlam	m	a	2	1
aviSaw	w	n	2	1
kRaNam	m	g	2	1
XuryaH	aH	v	2	1
BEmaH	aH	s	2	1
GatowkacaH	aH	m	2	1
mAyaH	aH	p	2	1
hayAnAm	m	h	2	1
karNAnAm	m	p	2	1
piSAca	a	m	1	1
rAkRasena	a	g	2	1
alAyuXena	a	s	2	1
saMsakwam	m	r	2	1
saMrabXayoH	oH	v	2	1
sannipAwaH	aH	G	2	1
agnikuNda	a	u	1	1
upamAnAByAm	m	k	2	1
gagane	e	v	2	1
viXyamAnAnAm	m	S	2	1
SilAnAm	m	k	2	1
hawam	m	k	2	1
yuXyamAnam	m	w	2	1
niSIWe	e	k	2	1
xIpwA	A	p	2	1
naxaw	w	k	1	1
valaw	w	p	1	1
aMSukAH	AH	w	2	1
nqwyawaH	aH	v	2	1
vibaBuH	uH	B	2	1
jeyaH	aH	w	2	1
vyAse	e	B	2	1
kAruNyAw	w	S	2	1
SvewASvaH	aH	y	2	1
nirAloke	e	K	2	1
KinnAH	AH	s	2	1
praSaMsanwaH	aH	X	2	1
nyaswa	a	A	1	1
BAtAH	AH	w	2	1
niScalAH	AH	b	2	1
wuRAra	a	h	1	1
hAra	a	r	1	1
rucirEH	EH	k	2	1
kiraNEH	EH	a	2	1
Asavena	a	i	2	1
GUrNamAna	a	a	1	1
vaXyamAnAnAm	m	A	2	1
akAla	a	k	1	1
saMharwum	m	u	2	1
xrupaxO	O	B	2	1
xuHsaha	a	S	1	1
xurjayam	m	w	2	1
pAFcAlAn	n	X	2	1
XqRtaxyumna	a	j	1	1
xarpAw	w	y	2	1
avArayan	n	G	2	1
GorAw	w	l	2	1
Safkiwa	a	X	1	1
pqcCaw	w	s	1	1
govinxena	a	a	2	1
arWiwaH	aH	y	2	1
svEram	m	h	2	1
aBayam	m	m	2	1
mOnI	I	x	2	1
samputa	a	w	1	1
samAkqRya	a	X	2	1
wanayEH	EH	v	2	1
akqRta	a	S	1	1
Saswrasya	a	X	2	1
safkrAnwa	a	w	1	1
rukmaraWe	e	v	2	1
xroNa	a	n	1	1
vaXam	m	g	2	1
sanxaXe	e	x	2	1
nanAxa	a	m	2	1
amBoXi	i	n	1	1
apakAre	e	k	2	1
SawrO	O	r	2	1
praNayini	i	s	2	1
pArRawaH	aH	a	2	1
brahmAswreNa	a	h	2	1
varmA	A	p	2	1
niHSvasya	a	k	2	1
kqwwa	a	b	1	1
AcAra	a	k	2	1
samAvqwwe	e	k	2	1
niHsqwEH	EH	p	2	1
baXyamAna	a	a	1	1
SeRA	A	a	2	1
pArRawa	a	m	1	1
vIkRamANaH	aH	k	2	1
palAyanwAm	m	i	2	1
AsWiwaH	aH	j	2	1
kopiwaH	aH	n	2	1
niXanAw	w	g	2	1
sahewa	a	k	2	1
hasan	n	m	2	1
xahanEH	EH	w	2	1
aBiwaH	aH	h	2	1
safkate	e	G	2	1
varwamAnam	m	v	2	1
xrAk	k	B	2	1
BujAByAm	m	v	2	1
vikqRya	a	w	2	1
ujjvalO	O	h	2	1
wasWawuH	uH	k	2	1
avArayaw	w	s	2	1
kRayAya	a	x	2	1
vyApwAH	AH	p	2	1
pewuH	uH	B	2	1
akROhiNIm	m	x	2	1
xagXAm	m	v	2	1
vyApwaH	aH	X	2	1
wirohiwe	e	w	2	1
sahasraraSmiH	iH	a	2	1
XiyA	A	r	2	1
xahana	a	x	1	1
sqwEH	EH	x	2	1
asafKyEH	EH	S	2	1
spqRta	a	v	1	1
vasuXaH	aH	r	2	1
arAwiH	iH	g	2	1
aswamBayaw	w	B	2	1
arAweH	eH	s	2	1
xinakara	a	a	1	1
viGAwam	m	B	2	1
aBavam	m	a	2	1
aBexam	m	s	2	1
svacCa	a	B	1	1
AgrahAw	w	p	2	1
Agraham	m	i	2	1
inxrasUnoH	oH	p	2	1
mOli	i	m	1	1
maNO	O	p	2	1
kalaSEH	EH	y	2	1
vEri	i	k	1	1
kuleRu	u	s	2	1
arXacanxram	m	a	2	1
mAwafgam	m	A	2	1
kulUwa	a	n	1	1
nqpawim	m	r	2	1
nirmukwEH	EH	k	2	1
pAFcAla	a	x	1	1
pANdyaH	aH	k	2	1
xArayan	n	j	2	1
sparXAm	m	x	2	1
jvara	a	B	1	1
BavAm	m	n	2	1
pANdya	a	s	1	1
saFjFe	e	h	2	1
vIre	e	m	2	1
rawne	e	m	2	1
vimarxe	e	n	2	1
nibide	e	w	2	1
vaXa	a	g	1	1
BagneRu	u	C	2	1
akANda	a	w	1	1
Akula	a	v	1	1
viSAla	a	S	1	1
naxIm	m	a	2	1
aFjaw	w	k	1	1
SrAnweRu	u	k	2	1
avahAram	m	x	2	1
apAye	e	c	2	1
SiWila	a	k	1	1
praNayinaH	aH	m	2	1
mAnasya	a	v	2	1
viBavasya	a	c	2	1
gANdIvaXanvAnam	m	h	2	1
sAram	m	B	2	1
Bavaw	w	x	1	1
pArWAw	w	v	2	1
aByaXikaH	aH	S	2	1
vixiwaH	aH	s	2	1
vEkarwanena	a	u	2	1
saMramBa	a	l	1	1
govinxAw	w	a	2	1
sAraWiH	iH	v	2	1
upaplave	e	x	2	1
vara	a	U	1	1
pinAkinam	m	x	2	1
viSveSaH	aH	w	2	1
arWiwaH	aH	w	2	1
sannaxXaH	aH	s	2	1
sAraWiH	iH	k	2	1
kalpyawAm	m	m	2	1
avajFAm	m	k	2	1
ESvaryasya	a	a	2	1
aBijanyasya	a	g	2	1
svacCanxa	a	v	1	1
BaviRyAmi	i	i	2	1
kalpiwEH	EH	S	2	1
SvewEH	EH	w	2	1
wurafgEH	EH	i	2	1
naxawsu	u	k	2	1
bANa	a	x	1	1
xaliwam	m	p	2	1
vEPalyAw	w	p	2	1
rAXeyam	m	k	2	1
vyUheRu	u	a	2	1
savyasAci	i	r	1	1
jayaxraWa	a	a	1	1
arAwiH	iH	v	2	1
nirguNaH	aH	w	2	1
prawimallam	m	p	2	1
pracakRawe	e	l	2	1
nirlajjAH	AH	s	2	1
gAminyaH	aH	l	2	1
vigalaw	w	x	1	1
waru	u	K	1	1
KaNdena	a	h	2	1
homaXenoH	oH	x	2	1
sannikarRe	e	x	2	1
xvijihvaH	aH	k	2	1
kutilaH	aH	v	2	1
vikrIyanwe	e	s	2	1
vyagraH	aH	S	2	1
Sabxe	e	C	2	1
CAxiwe	e	w	2	1
uwkqwwa	a	k	1	1
kaNTAnAm	m	m	2	1
pawiwA	A	B	2	1
BUmipAlAnAm	m	a	2	1
mAlAH	AH	i	2	1
aXipena	a	u	2	1
yAsyawi	i	X	2	1
vEkarwana	a	S	1	1
mAgaXa	a	p	1	1
narapaweH	eH	c	2	1
vixruwam	m	X	2	1
kroXI	I	v	2	1
AyAwAn	n	B	2	1
pqwanAm	m	n	2	1
vqRasena	a	m	1	1
BixyamAne	e	b	2	1
Bagne	e	s	2	1
BUmiBujAm	m	k	2	1
vyAGrakewum	m	j	2	1
Safkum	m	r	2	1
ugrAyuXam	m	p	2	1
kirItinA	A	p	2	1
pArRawena	a	S	2	1
vismiwaH	aH	k	2	1
lakRiwaH	aH	s	2	1
sAraWye	e	m	2	1
yaxA	A	E	2	1
niKilAm	m	s	2	1
syUwAm	m	w	2	1
ninAya	a	S	2	1
Sakrawanayam	m	B	2	1
prayAwam	m	S	2	1
xaxarSa	a	C	2	1
apayAwaH	aH	a	2	1
pUrakaH	aH	p	2	1
safKyAyAm	m	b	2	1
safkataH	aH	G	2	1
gahanaH	aH	s	2	1
sUkRmaH	aH	j	2	1
gahanA	A	p	2	1
Bafga	a	n	1	1
nirasya	a	k	2	1
pramAxI	I	k	2	1
XuryaH	aH	a	2	1
kArmuka	a	B	1	1
BqwAm	m	i	2	1
xuHSAsanam	m	y	2	1
yuXyamAnam	m	A	2	1
AsasAxa	a	i	2	1
pariBavam	m	G	2	1
sehire	e	r	2	1
xIpwam	m	k	2	1
pANdavAya	a	p	2	1
pArWa	a	X	1	1
Xvajena	a	a	2	1
wasWuH	uH	k	2	1
prayukwAnAm	m	r	2	1
rAXeya	a	r	1	1
saMramBaH	aH	g	2	1
AsArEH	EH	a	2	1
senAsu	u	b	2	1
kaNTam	m	n	2	1
wvayA	A	I	2	1
cyuwam	m	m	2	1
PaNI	I	j	2	1
namrasya	a	k	2	1
viXyan	n	k	2	1
KANdave	e	k	2	1
vEkarwanena	a	n	2	1
brahmAswre	e	S	2	1
SAkram	m	a	2	1
mahI	I	s	2	1
kRamawAm	m	B	2	1
jAnIRe	e	X	2	1
praxAneRu	u	C	2	1
vipaxi	i	n	2	1
nIcAnAm	m	n	2	1
nqpANAm	m	X	2	1
brahmAswram	m	k	2	1
arjuna	a	u	1	1
samAhqwya	a	g	2	1
graswa	a	c	1	1
cakraH	aH	v	2	1
hawe	e	X	2	1
Xurye	e	k	2	1
raWena	a	S	2	1
SUnyena	a	x	2	1
Ucire	e	n	2	1
vEkarwane	e	r	2	1
ASA	A	r	1	1
rajanI	I	k	1	1
AyoXane	e	G	2	1
maswiRka	a	k	1	1
luTaw	w	p	1	1
visraswa	a	r	1	1
rAjahaMsa	a	o	1	1
oGe	e	K	2	1
KaNda	a	u	1	1
bANAsana	a	A	1	1
uxyAne	e	i	2	1
kapAla	a	c	1	1
caRaka	a	A	1	1
camUm	m	k	2	1
xrONi	i	s	1	1
pArRawa	a	S	1	1
SEneya	a	x	1	1
sWiwayoH	oH	w	2	1
avArayaw	w	b	2	1
muhUrwAw	w	v	2	1
axqSyAn	n	p	2	1
CAxiwe	e	S	2	1
maxra	a	m	1	1
SalyaH	aH	y	2	1
anXakAreNa	a	s	2	1
sWagayan	n	B	2	1
niGnan	n	s	2	1
alakRiwa	a	w	1	1
mArgEH	EH	g	2	1
kRmABqwAm	m	v	2	1
vivara	a	s	1	1
sravaw	w	r	1	1
ruXira	a	n	1	1
kOravANAm	m	A	2	1
viciwrakavaca	a	a	1	1
nipuNaH	aH	k	2	1
nArAca	a	v	1	1
vyawikare	e	w	2	1
nibida	a	p	1	1
nirAlokaH	aH	a	2	1
saMvqwe	e	r	2	1
watAGAwa	a	k	1	1
kRame	e	r	2	1
rajasi	i	x	2	1
vipulaH	aH	S	2	1
muhUrwe	e	p	2	1
arXacanxreNa	a	j	2	1
SakuneH	eH	S	2	1
kqwavarma	a	k	1	1
xrONi	i	S	1	1
SEneye	e	B	2	1
vyAsaH	aH	r	2	1
saFjaya	a	r	1	1
janakam	m	m	2	1
geham	m	r	2	1
aKilEH	EH	s	2	1
rAjAnam	m	U	2	1
vikramasya	a	y	2	1
praSaMsan	n	w	2	1
garjaw	w	g	1	1
vacasA	A	X	2	1
XarmasUnuH	uH	s	2	1
rakRA	A	p	1	1
mAnI	I	k	2	1
vijayaH	aH	n	2	1
niXanam	m	e	2	1
vinA	A	l	2	1
anXAnAm	m	i	2	1
sOnxarya	a	v	1	1
samagrAm	m	p	2	1
halaXaraH	aH	k	2	1
nASa	a	B	1	1
pArWEH	EH	S	2	1
yAwrAm	m	h	2	1
halaBqwaH	aH	v	2	1
puRpeNa	a	n	2	1
nirgawaH	aH	r	2	1
xvijeByaH	aH	s	2	1
wArApawim	m	w	2	1
wArA	A	r	2	1
rohiNI	I	s	1	1
BrAwqByAm	m	n	2	1
xurgasrowaH	aH	S	2	1
SafKawIrWam	m	p	2	1
xvEwavanam	m	w	2	1
avApya	a	n	2	1
nagaXanvAnam	m	v	2	1
vasawiH	iH	y	2	1
sapwasArasvawe	e	w	2	1
rAGava	a	i	1	1
nikqwwasya	a	r	2	1
mahoxarasya	a	j	2	1
jafGAyAm	m	l	2	1
visarpa	a	x	1	1
svAsWyam	m	A	2	1
Apa	a	s	2	1
vArRNeya	a	n	1	1
xevalAya	a	j	2	1
sArasvawam	m	w	2	1
muKyAnAm	m	b	2	1
uxvAham	m	v	2	1
plakRaprasravaNe	e	w	2	1
upaviSya	a	n	2	1
nirIkRanwAm	m	B	2	1
ajAwaSawruH	uH	S	2	1
pANim	m	b	2	1
kakRaH	aH	w	2	1
Avqwwa	a	h	1	1
AkRepe	e	v	2	1
varjane	e	m	2	1
mokRe	e	r	2	1
vqwwO	O	n	2	1
wate	e	B	2	1
kOraveNa	a	s	2	1
sAXuvAxa	a	A	1	1
AvalI	I	m	2	1
sUnave	e	k	2	1
vixaXAwu	u	a	2	1
BIme	e	v	2	1
viXAya	a	g	2	1
gaxayA	A	S	2	1
vyAyAma	a	c	1	1
vegAw	w	U	2	1
puRpAyuXa	a	p	1	1
uxAra	a	h	1	1
aspqSaw	w	l	2	1
afgaw	w	g	1	1
aSruBiH	iH	m	2	1
uwwAla	a	h	1	1
halaH	aH	k	2	1
SiKinA	A	w	2	1
xagXum	m	u	2	1
gopAla	a	b	1	1
mUrKANAm	m	s	2	1
yAciwaH	aH	a	2	1
cyuwAH	AH	p	2	1
sura	a	w	1	1
vepamAnaH	aH	m	2	1
prawyagra	a	x	1	1
prasaraw	w	w	1	1
waralAm	m	n	2	1
kaNa	a	A	1	1
vakwre	e	G	2	1
sawwva	a	G	1	1
SramAw	w	n	2	1
upagawe	e	k	2	1
kqpe	e	s	2	1
hAlAhala	a	A	1	1
vaXyamAnam	m	u	2	1
ulUkena	a	v	2	1
vAyasAnAm	m	c	2	1
nIwim	m	x	2	1
vyAjAw	w	a	2	1
jIvawsu	u	B	2	1
vahaxBiH	iH	m	2	1
akRamEH	EH	k	2	1
klIbawarEH	EH	i	2	1
gOwamena	a	i	2	1
maryAxAm	m	n	2	1
vixiwam	m	l	2	1
Sibiram	m	k	2	1
BojO	O	a	2	1
javAw	w	x	2	1
nayanam	m	s	2	1
AvalIm	m	w	2	1
prAhiNow	w	X	2	1
niHsqwAni	i	s	2	1
praswuwam	m	m	2	1
SUlinam	m	S	2	1
muKara	a	A	1	1
upahAram	m	r	2	1
uxBUwEH	EH	g	2	1
prANi	i	m	1	1
saMsWAnAya	a	m	2	1
kEtaBa	a	v	1	1
kqpO	O	X	2	1
vixruwAnAm	m	v	2	1
naKaram	m	x	2	1
kesari	i	s	1	1
GUrNamAna	a	S	1	1
SiKEH	EH	x	2	1
vismayAw	w	i	2	1
kupiwvA	A	p	2	1
pUwAnAm	m	n	2	1
AGAwEH	EH	j	2	1
vimarxa	a	S	1	1
Sabxena	a	b	2	1
kroSawAm	m	v	2	1
varma	a	v	2	1
varmA	A	i	2	1
prawivinXye	e	h	2	1
suwasome	e	n	2	1
SruwakIrwO	O	S	2	1
SawAnIke	e	C	2	1
Cinne	e	c	2	1
kqRta	a	k	1	1
koxaNdaH	aH	S	2	1
xaxqSuH	uH	a	2	1
hasanwam	m	v	2	1
saMhAram	m	m	2	1
anXakAre	e	v	2	1
cakrawuH	uH	B	2	1
Boja	a	g	1	1
vArayanwam	m	g	2	1
kravyAxa	a	m	1	1
uxgawa	a	j	1	1
jIva	a	c	1	1
cAraH	aH	v	2	1
vaXU	U	p	1	1
praNayI	I	b	2	1
prayAwAyAm	m	k	2	1
kRapAyAm	m	k	2	1
xrONinA	A	k	2	1
vIkRamANA	A	v	2	1
prasupwa	a	v	1	1
aBixruwe	e	B	2	1
BImasene	e	x	2	1
uwwarAyAH	AH	s	2	1
sOBaxra	a	w	1	1
praSAnwe	e	b	2	1
brahmAswre	e	p	2	1
cUdArawnam	m	s	2	1
yAjFasenyE	E	n	2	1
vilasiwEH	EH	p	2	1
paryanwe	e	S	2	1
viBramEH	EH	X	2	1
XIrAH	AH	s	2	1
xeva	a	E	1	1
EnxrajAlika	a	k	1	1
kqwEH	EH	C	2	1
CAyA	A	k	1	1
krIdanakEH	EH	i	2	1
xurnayAw	w	b	2	1
praBavEH	EH	B	2	1
viBava	a	B	1	1
helA	A	v	1	1
valaw	w	k	1	1
kalaBa	a	c	1	1
caFcala	a	k	1	1
lolAm	m	B	2	1
vikAreRu	u	k	2	1
apAre	e	a	2	1
amBoXO	O	B	2	1
AyAsAya	a	p	2	1
prayAsaH	aH	a	2	1
afguRTa	a	y	1	1
yugalam	m	x	2	1
sammuKam	m	n	2	1
nAgAm	m	h	2	1
aSvAm	m	c	2	1
vilAsa	a	S	1	1
nipIwam	m	r	2	1
rAkRasena	a	i	2	1
BraRtO	O	a	2	1
afgana	a	w	1	1
pAxAByAm	m	r	2	1
ArxrAByAm	m	r	2	1
saFcAriNaH	aH	w	2	1
vAnwA	A	i	2	1
sawawA	A	p	2	1
pIwA	A	r	2	1
cUdAmaNi	i	C	1	1
yAwu	u	S	2	1
viSrAnwi	i	n	1	1
kroSanwIm	m	k	2	1
viveRtanwe	e	p	2	1
parimArRti	i	r	2	1
rajaH	aH	x	1	1
xigXam	m	s	2	1
swanO	O	x	2	1
ayi	i	n	2	1
SOrye	e	k	2	1
ApAsyawi	i	s	2	1
smeram	m	X	2	1
SafkayA	A	S	2	1
Safke	e	w	2	1
wArakA	A	p	1	1
pafkwiH	iH	k	2	1
XAwuH	uH	s	2	1
kravyAxa	a	l	1	1
lupwa	a	a	1	1
avayavam	m	p	2	1
jamBAriH	iH	a	2	1
xArayanwi	i	k	2	1
kuca	a	A	1	1
ABogam	m	v	2	1
jAmAwaram	m	k	2	1
rAXeyasya	a	e	2	1
vixaXe	e	y	2	1
mahI	I	y	1	1
yUpe	e	y	2	1
yUpa	a	X	1	1
Buje	e	w	2	1
canxrikA	A	A	1	1
ABaraNe	e	h	2	1
Alilifga	a	p	2	1
vilAsa	a	A	1	1
ABaraNaH	aH	B	2	1
