kramaH	aH	p	2	1
BUwAw	w	s	2	1
bABravya	a	g	1	1
gowraH	aH	s	2	1
XarmajaH	aH	s	2	1
samArUDO	O	p	2	1
prajvalanwam	m	m	2	1
pawan	n	n	2	1
nArAyaNa	a	u	1	1
AviRtAH	AH	k	2	1
nArAyaNasya	a	h	2	1
maWane	e	w	2	1
ruxram	m	l	2	1
kUtasWam	m	k	2	1
karwq	q	n	1	1
nirxvanxvam	m	a	2	1
jAwO	O	X	2	1
SreRTO	O	m	2	1
prasAxaya	a	A	2	1
afkaH	aH	a	2	1
sahasrAw	w	h	2	1
niXe	e	w	2	1
AviSanwi	i	k	2	1
pAvanam	m	x	2	1
AryaH	aH	m	2	1
sahAyaH	aH	y	2	1
prApwavAn	n	j	2	1
jayam	m	u	2	1
xqRtavanwaH	aH	w	2	1
wejasam	m	q	2	1
nAraxam	m	a	2	1
hqxayena	a	u	2	1
BAram	m	y	2	1
pracakrAma	a	p	2	1
aByaXikO	O	s	2	1
sUryAw	w	s	2	1
lakRaNO	O	p	2	1
pUjyO	O	j	2	1
jAla	a	p	1	1
BujO	O	w	2	1
saxqSe	e	S	2	1
SirasI	I	x	2	1
xevayoH	oH	w	2	1
pITayoH	oH	c	2	1
upaviRtO	O	w	2	1
AhnikO	O	n	2	1
viSrAnwam	m	k	2	1
AwiWyam	m	s	2	1
lokeRu	u	q	2	1
AwmajO	O	y	2	1
prawibuxXAH	AH	c	2	1
bAnXavaH	aH	B	2	1
ewayA	A	S	2	1
SuBayA	A	b	2	1
caraNO	O	u	2	1
asmi	i	E	2	1
EkAnwikam	m	g	2	1
AgawaH	aH	w	2	1
uwwiRTawe	e	v	2	1
kRamAvawAm	m	S	2	1
uwwiRTawe	e	S	2	1
uwwiRTawe	e	x	2	1
uwpAxakam	m	n	2	1
wrEguNya	a	h	1	1
AsWiwAByAm	m	s	2	1
ugre	e	a	2	1
manwrAn	n	n	2	1
govinxaH	aH	u	2	1
ujjahAra	a	A	2	1
maryAxA	A	s	1	1
piwA	A	l	2	1
gurUn	n	c	2	1
BUweRu	u	I	2	1
vyAGra	a	j	2	1
pArikRiwaH	aH	n	2	1
sAkRiNam	m	a	2	1
puruRam	m	r	2	1
varNam	m	I	2	1
calam	m	p	2	1
nivqwwO	O	c	2	1
BagavawA	A	b	2	1
xarSiwavAn	n	b	2	1
mUlam	m	q	2	1
sahAyavAn	n	x	2	1
viRvaksenaH	aH	h	2	1
wAmasaH	aH	m	2	1
maXuH	uH	j	2	1
balavanwO	O	g	2	1
vigrahavanwO	O	w	2	1
vexAn	n	x	2	1
hqweRu	u	v	2	1
XAma	a	v	2	1
xAnavAByAm	m	b	2	1
swowra	a	a	1	1
uxBUwA	A	b	2	1
Awman	n	a	2	1
hqwAH	AH	c	2	1
karNO	O	A	2	1
pAwAle	e	l	2	1
lalAtam	m	B	2	1
vexAn	n	s	2	1
brahmaNe	e	B	2	1
inxrO	O	w	2	1
hAsam	m	a	2	1
samAviRtO	O	r	2	1
AharaNam	m	r	2	1
viRta	a	w	1	1
wanU	U	w	2	1
vaXena	a	A	2	1
apaharaNena	a	c	2	1
pOrANam	m	e	2	1
xam	m	E	2	1
qwam	m	n	2	1
AwmakaH	aH	g	2	1
sAfKyam	m	y	2	1
xEvam	m	y	2	1
safKyAwaH	aH	n	2	1
viRNuH	uH	E	2	1
ESvaram	m	v	2	1
viBUwiH	iH	g	2	1
guNavAn	n	n	2	1
saMyaminaH	aH	m	2	1
inXanAH	AH	l	2	1
cawurWyAm	m	c	2	1
gawyAm	m	g	2	1
mAnasam	m	j	2	1
cAkRuRam	m	j	2	1
KilyAn	n	q	2	1
wqwIyam	m	b	2	1
suparNaH	aH	n	2	1
kIrwayawaH	aH	S	2	1
karNAByAm	m	p	2	1
prawiRTA	A	h	1	1
svArociRam	m	w	2	1
kukRi	i	n	1	1
nAmne	e	a	2	1
xiSAm	m	p	2	1
pAlAya	a	X	2	1
piwAmahAya	a	S	2	1
jyeRTe	e	w	2	1
xOhiwre	e	p	2	1
gIwAsu	u	s	2	1
vyUha	a	v	1	1
XImAn	n	e	2	1
visarga	a	k	1	1
vyAsaH	aH	g	2	1
viprAH	AH	a	2	1
banXeRu	u	p	2	1
wqRNAnAm	m	y	2	1
kRema	a	v	1	1
vahaH	aH	h	2	1
jAyamAnam	m	h	2	1
Awmake	e	m	2	1
nArAyaNena	a	x	2	1
prawibuxXaH	aH	B	2	1
icCayA	A	r	2	1
niRkriyaH	aH	p	2	1
AraNyakam	m	e	2	1
BAvanaH	aH	m	2	1
mohanaH	aH	w	2	1
pracaranwi	i	h	2	1
parASarasya	a	x	2	1
SrAnwasya	a	X	2	1
kqwavanwaH	aH	v	2	1
nArAyaNAw	w	w	2	1
upawasWe	e	h	2	1
sWAm	m	b	2	1
SakwimawIm	m	s	2	1
sqRtAH	AH	i	2	1
pqWvyAm	m	x	2	1
prApsyanwi	i	c	2	1
Xriyawe	e	p	2	1
BinnAH	AH	w	2	1
XarmANAm	m	v	2	1
viviXAnAm	m	c	2	1
karwA	A	j	2	1
variRTaH	aH	m	2	1
wapAH	AH	v	2	1
kAnIna	a	g	1	1
kanyakAyAm	m	w	2	1
BaviRyANAm	m	C	2	1
SanEScaraH	aH	s	2	1
mawAni	i	v	2	1
sAfKyasya	a	v	2	1
vakwA	A	k	2	1
jFAneRu	u	e	2	1
puruRam	m	e	2	1
vyAKyAsyAmi	i	g	2	1
yukwAya	a	x	2	1
vanxyAya	a	p	2	1
viKyAwam	m	q	2	1
vEjayanwaH	aH	i	2	1
aXyuRiwam	m	q	2	1
cinwyawe	e	v	2	1
cinwayAmi	i	g	2	1
vexmi	i	c	2	1
banXEH	EH	s	2	1
viBakwaH	aH	p	2	1
krIdawi	i	y	2	1
vipule	e	m	2	1
apASraya	a	s	1	1
puwrAn	n	b	2	1
bahulAn	n	x	2	1
KixyamAnasya	a	X	2	1
kAfkRAmi	i	n	2	1
sAXAraNEH	EH	g	2	1
hiMsayA	A	p	2	1
buxXimanwaH	aH	g	2	1
awiWiH	iH	u	2	1
sargeNa	a	X	2	1
cakRuH	uH	X	1	1
XyAnena	a	r	2	1
nAgaH	aH	b	2	1
kRAnwaH	aH	v	2	1
cinwiwasya	a	i	2	1
snigXasya	a	x	2	1
prajFAna	a	v	1	1
kqwa	a	X	1	1
aByanujFaH	aH	s	2	1
janena	a	X	2	1
upaxiRtam	m	B	2	1
saMSrayam	m	j	2	1
uxxiRtam	m	n	2	1
vipreNa	a	b	2	1
rUpiNI	I	X	2	1
nAgam	m	u	2	1
vixiwam	m	A	2	1
vivAsa	a	k	1	1
nirAhAreNa	a	v	2	1
AhAra	a	h	1	1
arhasi	i	b	2	1
pIdyawe	e	X	2	1
kule	e	h	2	1
upaxeSena	a	y	2	1
wiWe	e	p	2	1
upapannAm	m	c	2	1
sAXvIm	m	p	2	1
pannagaH	aH	p	2	1
SiRyANAm	m	g	2	1
vESyAnAm	m	S	2	1
upaxeSAw	w	n	2	1
vexmi	i	v	2	1
sawkAre	e	n	2	1
yukwA	A	a	2	1
viprasya	a	i	2	1
Agawasya	a	v	2	1
sanxarSana	a	r	1	1
ruciH	iH	v	2	1
seyAH	AH	w	2	1
ASA	A	C	1	1
Cexena	a	w	2	1
hawyA	A	e	2	1
aBimAnena	a	m	2	1
jAwi	i	x	1	1
roRaH	aH	s	2	1
sAXvi	i	x	2	1
vAcA	A	a	1	1
sAXvi	i	p	2	1
SukraH	aH	n	2	1
asiwaH	aH	p	2	1
pAxaH	aH	y	2	1
sqjawi	i	v	2	1
varRAsu	u	k	2	1
kiraNena	a	u	2	1
ujJiwam	m	p	2	1
niXanaH	aH	v	2	1
AScaryANAm	m	i	2	1
vimale	e	y	2	1
vijFAwa	a	a	1	1
arWa	a	B	2	1
pawe	e	s	2	1
sAXo	o	c	2	1
cariRyAmi	i	a	2	1
AkAfkRI	I	w	2	1
BArgavam	m	S	2	1
saMskAraH	aH	X	2	1
kaWiwavAn	n	w	2	1
puNyA	A	X	2	1
XarmyA	A	X	2	1
SamaH	aH	b	2	1
gOwamyoH	oH	k	2	1
lubXaka	a	p	1	1
plavanwe	e	X	2	1
laGavaH	aH	l	2	1
majjanwi	i	p	2	1
guravaH	aH	S	2	1
skannam	m	i	2	1
mqwyoH	oH	l	2	1
lABaH	aH	b	2	1
balavaxBiH	iH	p	2	1
kilbiRam	m	l	2	1
lubXa	a	v	2	1
pAwrasya	a	k	2	1
kriyAyAm	m	h	2	1
vaXyaH	aH	n	2	1
samavAye	e	s	2	1
prayoge	e	s	2	1
havIMRi	i	j	2	1
juhvAnAH	AH	m	2	1
lubXaka	a	q	1	1
pannagam	m	c	2	1
yAH	AH	l	2	1
vikqwayaH	aH	y	2	1
agniH	iH	K	2	1
miwraH	aH	o	2	1
mqwyoH	oH	S	2	1
xurAwmAnam	m	k	2	1
yuvAm	m	u	2	1
vaSO	O	y	2	1
kroXO	O	k	2	1
syAwAm	m	e	2	1
maraNe	e	n	2	1
vaSAH	AH	v	2	1
sambaxXO	O	A	2	1
BujagaH	aH	n	2	1
gawam	m	j	2	1
papracCa	a	i	2	1
mAhiRmawyAm	m	a	2	1
xurjayasya	a	i	2	1
vapuRaH	aH	p	2	1
vaxAnyaH	aH	m	2	1
cakame	e	p	2	1
naxyAm	m	k	2	1
nASam	m	j	2	1
kupuruReRu	u	i	2	1
niyawAH	AH	v	2	1
yawAH	AH	c	2	1
pAvakam	m	S	2	1
XArAm	m	i	2	1
SiSuH	uH	e	2	1
aXyagAw	w	s	2	1
avajeRyAmi	i	m	2	1
gqhasWAnAm	m	h	2	1
awiWeH	eH	v	2	1
iXma	a	a	1	1
praxAnAw	w	s	2	1
spqRtA	A	B	2	1
cakRuRA	A	g	2	1
surawam	m	w	2	1
agrya	a	p	2	1
gqhasWasya	a	h	2	1
samprApwa	a	a	1	1
XqRyA	A	y	2	1
SuklAnAm	m	w	2	1
awiWim	m	n	2	1
kuSika	a	v	1	1
qcIkasya	a	A	2	1
SafkuH	uH	b	2	1
sanwyakwaH	aH	i	2	1
anvaye	e	c	2	1
mIDaH	aH	n	2	1
jahnuH	uH	n	2	1
BArgavaH	aH	S	2	1
qcIkaH	aH	i	2	1
prakASAnAm	m	h	2	1
mAwre	e	q	2	1
qcIkena	a	h	2	1
xUre	e	k	2	1
kubjasya	a	g	2	1
qcIkaH	aH	p	2	1
pANim	m	v	2	1
wuwoRa	a	c	2	1
apawyasya	a	p	2	1
caru	u	x	1	1
pUwam	m	S	2	1
carO	O	w	2	1
praBAvAw	w	r	2	1
qRim	m	b	2	1
wapasvinaH	aH	b	2	1
gowra	a	k	1	1
karwAraH	aH	e	2	1
kRINaH	aH	c	2	1
SakunwaH	aH	c	2	1
baBruH	uH	k	2	1
AKyAwaH	aH	S	2	1
SAlafkAyanaH	aH	e	2	1
qcIkena	a	A	2	1
Ahiwam	m	b	2	1
sanxehaH	aH	B	2	1
brUhi	i	C	2	1
CewwAsmi	i	w	2	1
AnqSaMsasya	a	X	2	1
AmiRa	a	l	1	1
lubXena	a	l	2	1
lubXakena	a	m	2	1
jahAwi	i	S	2	1
cinwAm	m	u	2	1
upagawaH	aH	S	2	1
vAsavasya	a	w	2	1
veReNa	a	m	2	1
akReNa	a	s	2	1
saFcArAH	AH	v	2	1
vixyanwe	e	a	2	1
xrume	e	j	2	1
sAXuBiH	iH	c	2	1
sOmyena	a	h	2	1
harRiwaH	aH	p	2	1
xqDAm	m	S	2	1
Suke	e	S	2	1
Bakwimanwam	m	s	2	1
mAnuRayoH	oH	k	2	1
upwam	m	B	2	1
samAyogAw	w	w	2	1
sasyam	m	s	2	1
sOKyam	m	x	2	1
sOBAgyam	m	r	2	1
SOcena	a	l	2	1
alpena	a	j	2	1
vyAsafgam	m	j	2	1
janayanwi	i	u	2	1
ugram	m	A	2	1
aBiBava	a	S	1	1
puwrO	O	X	2	1
vasuH	uH	y	2	1
xEvam	m	s	2	1
aByuwWAnena	a	x	2	1
samArabXena	a	k	2	1
naSyawi	i	k	2	1
agnIn	n	u	2	1
upaSayAnasya	a	r	2	1
pOruRam	m	u	2	1
akRayAH	AH	w	2	1
laBewa	a	x	2	1
mOnena	a	A	2	1
xIkRayA	A	k	2	1
mAnasam	m	h	2	1
vismiwAH	AH	k	2	1
spqhayAmi	i	x	2	1
pEwAmahIm	m	X	2	1
upapannAnAm	m	s	2	1
uccAriwAH	AH	v	2	1
annAni	i	w	2	1
wqpwi	i	a	1	1
safKyAyamAnAnAm	m	x	2	1
brAhmaNeRu	u	w	2	1
wapAmi	i	a	2	1
paviwreByaH	aH	s	2	1
amalAn	n	S	2	1
SucIn	n	b	2	1
piwApuwrO	O	c	2	1
xvijAn	n	u	2	1
uBayawaH	aH	S	2	1
klIbasya	a	i	2	1
rAwrim	m	j	2	1
rAwrim	m	v	2	1
sqgAlasya	a	c	2	1
vAnarasya	a	c	2	1
vAnaram	m	w	2	1
nirIkRewa	a	s	2	1
safkruxXaH	aH	A	2	1
agaxa	a	s	1	1
kiraNasya	a	i	2	1
jAwyA	A	a	2	1
varasya	a	r	2	1
Xarmasya	a	y	2	1
upaxeSe	e	m	2	1
upAXyAyasya	a	B	2	1
nixarSanam	m	i	2	1
vrawiBiH	iH	b	2	1
aXyayana	a	G	1	1
nAxiwam	m	B	2	1
acinwayaw	w	n	2	1
vijFAwam	m	e	2	1
upewaH	aH	P	2	1
SUxrasya	a	B	2	1
ASramam	m	q	2	1
wApasam	m	S	2	1
vipraH	aH	A	2	1
AjAwaH	aH	B	2	1
jyowiRe	e	c	2	1
puroXAH	AH	B	2	1
gqhyawAm	m	x	2	1
kqcCram	m	q	2	1
varjayew	w	u	2	1
kurvANaH	aH	x	2	1
xurjFeyA	A	h	2	1
XArmikAH	AH	g	2	1
xurukwa	a	v	1	1
aBihawAH	AH	p	2	1
anqwena	a	h	2	1
kIxqSe	e	p	2	1
swrIRu	u	v	2	1
gawAm	m	j	2	1
jvalanwIm	m	x	2	1
kAnwe	e	w	2	1
sArAH	AH	h	2	1
SIlAsu	u	s	2	1
nirawAsu	u	c	2	1
vasAmi	i	P	2	1
PullAsu	u	c	2	1
nIRu	u	n	2	1
vIWIRu	u	c	2	1
goRTeRu	u	w	2	1
saraHsu	u	P	2	1
vESye	e	c	2	1
kqRyA	A	a	2	1
aBirawe	e	v	2	1
vasAmi	i	S	2	1
SuSrURaNa	a	n	1	1
vasAmi	i	p	2	1
swrIpuMsayoH	oH	s	2	1
aSvena	a	c	2	1
BrAnwaH	aH	i	2	1
vrIdiwaH	aH	n	2	1
asmaxIyeRu	u	p	2	1
jAnapaxeRu	u	c	2	1
guNAH	AH	q	2	1
prokwAH	AH	X	2	1
xArANAm	m	c	2	1
BexiwAH	AH	w	2	1
karuNam	m	a	2	1
Sawe	e	b	2	1
prasIxa	a	w	2	1
pariwuRtaH	aH	v	2	1
jIvanwu	u	w	2	1
jIvanwu	u	v	2	1
jalpew	w	n	2	1
XruvAya	a	n	2	1
nanxine	e	h	2	1
howre	e	g	2	1
gopwre	e	v	2	1
sqje	e	a	2	1
niXanam	m	A	2	1
SUram	m	b	2	1
avocam	m	s	2	1
vijayAya	a	S	2	1
kanyAH	AH	x	2	1
mAwaraH	aH	e	2	1
yAxava	a	s	2	1
sawwamasya	a	m	2	1
axBuwAn	n	B	2	1
BAvAn	n	a	2	1
apaSyam	m	g	2	1
paSyAmi	i	A	2	1
miSraH	aH	g	2	1
gIwa	a	b	1	1
bahulaH	aH	m	2	1
kinnarANAm	m	u	2	1
uxArEH	EH	S	2	1
svanEH	EH	s	2	1
sAmagAnAm	m	c	2	1
viBURiwam	m	p	2	1
paviwra	a	w	1	1
woyayA	A	s	2	1
nqpa	a	j	2	1
pAH	AH	P	2	1
SAnwam	m	y	2	1
yuvAnam	m	b	2	1
vanxamAnam	m	m	2	1
upamanyuH	uH	a	2	1
kaSipuH	uH	y	2	1
mAMsEH	EH	h	2	1
gIwam	m	v	2	1
kapAlena	a	x	2	1
aSewa	a	m	2	1
musaleRu	u	e	2	1
Bavasya	a	s	2	1
wapwam	m	R	2	1
granWakqw	w	l	2	1
BaviwAsi	i	a	2	1
kAmeByaH	aH	P	2	1
aBiGAwEH	EH	x	2	1
vihiwAni	i	v	2	1
anyasmAw	w	p	2	1
we	e	I	2	1
xuHKAw	w	A	2	1
uxam	m	i	2	1
pucCam	m	m	2	1
praSAnwam	m	c	2	1
mukutam	m	p	2	1
uxxyowam	m	w	2	1
xqRtAni	i	g	2	1
govinxa	a	B	2	1
pannagaH	aH	m	2	1
SaraH	aH	c	2	1
SUlam	m	i	2	1
xArayew	w	y	2	1
govinxa	a	l	2	1
lavaNasya	a	i	2	1
jAmaxagnyena	a	g	2	1
govinxa	a	r	2	1
SUlinaH	aH	a	2	1
nanxim	m	p	2	1
jagO	O	n	2	1
SakrAya	a	S	2	1
varNAya	a	S	2	1
SuklAya	a	S	2	1
avalipwAya	a	S	2	1
sAfKye	e	p	2	1
krawUnAm	m	v	2	1
AxiwyAnAm	m	B	2	1
pakRiNAm	m	v	2	1
BujageRu	u	c	2	1
piwQNAm	m	X	2	1
gawInAm	m	m	2	1
SuBA	A	w	2	1
Suci	i	g	1	1
aSrUNi	i	a	2	1
avarwanwa	a	l	2	1
XyAyanwi	i	v	2	1
vixvAMsaH	aH	p	2	1
viMSakam	m	i	2	1
parAwparam	m	a	2	1
xakRiNAw	w	a	2	1
afgAw	w	b	2	1
viRNum	m	l	2	1
saMvarwakaH	aH	i	2	1
akRayam	m	y	2	1
yOvanam	m	w	2	1
icCase	e	m	2	1
apaSyam	m	x	2	1
aswuvan	n	n	2	1
CanxAMsi	i	x	2	1
pannagAH	AH	n	2	1
gAyanwaH	aH	s	2	1
SASvawa	a	s	2	1
yone	e	b	2	1
saMhAraH	aH	c	2	1
maxaH	aH	s	2	1
kqwiH	iH	v	2	1
prajFA	A	u	1	1
saMviw	w	K	2	1
paviwraH	aH	w	2	1
skanxa	a	i	1	1
inxrO	O	s	2	1
anqwe	e	c	2	1
nirmala	a	b	1	1
prANI	I	p	2	1
Bqw	w	x	2	1
Buk	k	x	2	1
niRTAnAm	m	X	2	1
XyAninAm	m	A	2	1
kAmAnAm	m	q	2	1
kAmAnAm	m	x	2	1
xvijAnAm	m	m	2	1
mukwAnAm	m	k	2	1
kEvalyam	m	c	2	1
wawwvena	a	n	2	1
mohiwAH	AH	K	2	1
hqcCayena	a	p	2	1
xarSayawi	i	e	2	1
vexyam	m	v	2	1
vexiwavyam	m	n	2	1
prApwim	m	A	2	1
ciwrA	A	s	2	1
saMvawsara	a	y	1	1
sAmaBiH	iH	y	2	1
sAmagAH	AH	S	2	1
yamaH	aH	h	2	1
ASaH	aH	c	2	1
SASvawam	m	e	2	1
virakwAnAm	m	e	2	1
nirvqwiH	iH	p	2	1
niRTAnAm	m	v	2	1
yajawAm	m	y	2	1
vrawEH	EH	k	2	1
kqcCrEH	EH	n	2	1
vikqwInAm	m	l	2	1
layAnAm	m	c	2	1
yaSasvI	I	w	2	1
xqDA	A	a	2	1
vanxyamAnaH	aH	s	2	1
viKyAwEH	EH	s	2	1
swoRyAmi	i	n	2	1
vihiwEH	EH	s	2	1
sawyEH	EH	s	2	1
viKyAwEH	EH	m	2	1
xasya	a	v	2	1
vareNyasya	a	v	2	1
rUpasya	a	X	2	1
samuxxeSam	m	y	2	1
japyam	m	i	2	1
kalyANam	m	i	2	1
axriH	iH	a	2	1
axri	i	A	1	1
AlayaH	aH	k	2	1
mqga	a	b	1	1
arpaNaH	aH	a	2	1
rewAH	AH	U	2	1
lifgaH	aH	U	2	1
amiwaH	aH	g	2	1
susahaH	aH	m	2	1
GoRaH	aH	g	2	1
vigraha	a	v	1	1
vqxXiH	iH	l	2	1
layaH	aH	a	2	1
vimocanaH	aH	s	2	1
praskanxanaH	aH	v	2	1
awulyaH	aH	y	2	1
muKyaH	aH	c	2	1
xeha	a	q	1	1
viRANI	I	m	2	1
viRkamBI	I	c	2	1
camU	U	s	1	1
swamBanaH	aH	e	2	1
uraskaH	aH	a	2	1
AkAraH	aH	v	2	1
analaH	aH	v	2	1
meru	u	X	1	1
yajuH	uH	p	1	1
prakASaH	aH	j	2	1
jafgamaH	aH	w	2	1
upahAra	a	p	1	1
nakwam	m	k	2	1
SarvaH	aH	S	2	1
SafkaraH	aH	S	2	1
XruvaH	aH	X	2	1
sarvagaH	aH	v	2	1
wIrWaH	aH	c	2	1
vAgmI	I	c	2	1
kUla	a	h	1	1
kUla	a	k	1	1
canxanaH	aH	C	2	1
sArafgaH	aH	n	2	1
niwyaH	aH	A	2	1
nirvApaNaH	aH	p	2	1
manWAnaH	aH	b	2	1
gaBaswiH	iH	b	2	1
suwaH	aH	w	2	1
wArkRyaH	aH	X	2	1
paryayaH	aH	n	2	1
hlAxanam	m	c	2	1
aXyakRaH	aH	x	2	1
uxBixaH	aH	w	2	1
IdyaH	aH	h	2	1
aBirAmaH	aH	s	2	1
virAmaH	aH	s	2	1
niyama	a	i	1	1
swuvan	n	x	2	1
nAmaBiH	iH	p	2	1
swUyamAnAH	AH	c	2	1
ramanwi	i	c	2	1
viSuxXa	a	p	1	1
vEvasvawAya	a	m	2	1
manave	e	g	2	1
nArAyaNAya	a	s	2	1
sAXyAya	a	m	2	1
manuH	uH	i	2	1
iRtAya	a	X	2	1
nAcikewAya	a	B	2	1
paTewa	a	S	2	1
sAmni	i	m	2	1
kOnweyam	m	A	2	1
paraSum	m	c	2	1
mIDam	m	B	2	1
niXane	e	p	2	1
alpena	a	b	2	1
gArgyaH	aH	u	2	1
sAvarNasya	a	m	2	1
xayiwaH	aH	s	2	1
akRayaH	aH	a	2	1
aviGnena	a	c	2	1
kOSikena	a	a	2	1
xAnwam	m	p	2	1
paSyawe	e	a	2	1
hUwam	m	i	2	1
xakRiNAH	AH	v	2	1
svAhA	A	v	2	1
vaRat	t	b	2	1
sOraBeyAH	AH	X	2	1
agryA	A	b	2	1
sparSe	e	s	2	1
nirvANa	a	r	1	1
aSanAH	AH	x	2	1
xarSa	a	p	1	1
pAH	AH	A	2	1
vareNyAH	AH	s	2	1
Buvanasya	a	a	2	1
mqwAnAm	m	B	2	1
niraya	a	n	1	1
mAnuRAH	AH	b	2	1
anqwAH	AH	s	2	1
vaxAnyaH	aH	u	2	1
prahqRtEH	EH	p	2	1
pArRaxEH	EH	j	2	1
nqwyaxBiH	iH	v	2	1
girO	O	s	2	1
umAyAH	AH	i	2	1
qwavaH	aH	k	2	1
uwwamAm	m	x	2	1
vakRyasi	i	x	2	1
pravqwwe	e	g	2	1
gAnXarve	e	x	2	1
xivye	e	q	2	1
manxaram	m	h	2	1
anucacAra	a	h	2	1
niviRtAH	AH	c	2	1
puRkariNyaH	aH	w	2	1
safkASam	m	X	2	1
xasya	a	g	2	1
mahAnwaH	aH	y	2	1
saMlApAw	w	w	2	1
saMviveSa	a	m	2	1
svAgawam	m	s	2	1
saMsargaH	aH	p	2	1
naH	aH	P	2	1
puwrEH	EH	i	2	1
vipram	m	e	2	1
Bagavanwam	m	s	2	1
supyawAm	m	i	2	1
XqwyA	A	n	2	1
iyam	m	q	2	1
biBewi	i	k	2	1
SApasya	a	p	2	1
cApalam	m	c	2	1
praxAne	e	w	2	1
parIkRyam	m	b	2	1
ijyanwe	e	y	2	1
yajamAnAH	AH	n	2	1
hrImAn	n	q	2	1
qjuH	uH	s	2	1
cawurNAm	m	w	2	1
wejasAm	m	m	2	1
kASyapasya	a	a	2	1
agneH	eH	m	2	1
prakqRta	a	A	1	1
vrawinaH	aH	B	2	1
BuFjawe	e	h	2	1
Bukwam	m	b	2	1
akroXaH	aH	A	2	1
vESvaxevam	m	c	2	1
viprAya	a	b	2	1
xaxawi	i	i	2	1
lokAn	n	B	2	1
BuFjawe	e	a	2	1
SreRTawamam	m	S	2	1
maryAxAyAm	m	s	2	1
SamaH	aH	S	2	1
SOcasya	a	l	2	1
kIxqSAH	AH	s	2	1
sAXavaH	aH	v	2	1
keByaH	aH	x	2	1
kIxqSAnAm	m	c	2	1
Bokwavyam	m	w	2	1
kroXanAH	AH	X	2	1
niwyAH	AH	x	2	1
lubXAH	AH	S	2	1
vExyAH	AH	h	2	1
jAwIyAH	AH	w	2	1
prewyaBAve	e	n	2	1
avaXUwam	m	c	2	1
xurAwmanA	A	c	2	1
xurAcArEH	EH	c	2	1
BAgAH	AH	r	2	1
cikiwsakAH	AH	x	2	1
xevalakAH	AH	v	2	1
niyama	a	X	1	1
howAraH	aH	v	2	1
vqRalAnAm	m	c	2	1
vqRala	a	a	1	1
aXyApakAH	AH	w	2	1
pUrvAH	AH	k	2	1
yAvanwaH	aH	B	2	1
agnihowrI	I	c	2	1
vAsI	I	c	2	1
prIyanwAm	m	x	2	1
xevawAH	AH	i	2	1
AnupUrvIm	m	c	2	1
kRawre	e	h	2	1
vESyasya	a	X	2	1
anqwe	e	a	2	1
wulya	a	X	1	1
ucCeRa	a	p	1	1
Bojaya	a	y	2	1
niyawAH	AH	r	2	1
waskareByaH	aH	p	2	1
pareByaH	aH	v	2	1
ArwAH	AH	y	2	1
svAH	AH	h	2	1
vrawinaH	aH	n	2	1
kqSa	a	X	1	1
spqhayanwi	i	c	2	1
prayokwAraH	aH	w	2	1
sUcakAH	AH	c	2	1
vaFcayanwi	i	n	2	1
Cexam	m	g	2	1
gqha	a	C	1	1
Cexam	m	x	2	1
xAra	a	C	1	1
miwra	a	C	1	1
Cexam	m	w	2	1
ASAyAH	AH	w	2	1
pARaNdAH	AH	x	2	1
xURakAH	AH	c	2	1
samayAnAm	m	c	2	1
uwsanna	a	p	1	1
ijyAH	AH	w	2	1
vexAnAm	m	l	2	1
leKakAH	AH	c	2	1
vikarmaBiH	iH	c	2	1
vikrayakAH	AH	c	2	1
SalyAnAm	m	X	2	1
XanuRAm	m	c	2	1
upAXyAyAn	n	c	2	1
wyajanwi	i	a	2	1
samarWAn	n	w	2	1
banXakAH	AH	c	2	1
wyajanwi	i	k	2	1
kqwyAH	AH	y	2	1
xAsAnAm	m	c	2	1
prokwAH	AH	n	2	1
paSUn	n	k	2	1
kqwsnAn	n	b	2	1
awikramaH	aH	k	2	1
mAMseByaH	aH	p	2	1
xAreByaH	aH	e	2	1
xeSAnAm	m	n	2	1
nagarANAm	m	c	2	1
xAwAraH	aH	B	2	1
BakRa	a	p	1	1
kutumbAnAm	m	c	2	1
ADyAH	AH	c	2	1
inxriyAH	AH	X	2	1
wrAwAraH	aH	c	2	1
yAnAnAm	m	v	2	1
xAwAraH	aH	v	2	1
AvasaWa	a	u	1	1
vaprANAm	m	c	2	1
niveSanAnAm	m	k	2	1
kRewrANAm	m	v	2	1
vasawInAm	m	c	2	1
bIjAnAm	m	X	2	1
XAnyAnAm	m	c	2	1
vqwwim	m	h	2	1
uwpAxayawi	i	y	2	1
pravqwwAm	m	S	2	1
Sruwim	m	s	2	1
harewa	a	y	2	1
puNyAni	i	B	2	1
prewyaBAve	e	m	2	1
pawanwi	i	m	2	1
nEmiRam	m	s	2	1
kUte	e	j	2	1
nirmalaH	aH	s	2	1
raWyAm	m	k	2	1
nirqwim	m	x	2	1
nanxane	e	s	2	1
apsaroBiH	iH	a	2	1
wreNa	a	c	2	1
anugawasya	a	v	2	1
japyam	m	p	2	1
pAvanAnAm	m	w	2	1
kRamayA	A	b	2	1
Sayane	e	k	2	1
AkAfkRiNam	m	a	2	1
kASyapaH	aH	X	2	1
kAmyaH	aH	c	2	1
wuRtyA	A	p	2	1
spqRtvA	A	B	2	1
kqwyaH	aH	u	2	1
upAwiRTaw	w	s	2	1
sambaxXAH	AH	w	2	1
hInAH	AH	g	2	1
arkeNa	a	B	2	1
SElEH	EH	K	2	1
gafgA	A	h	1	1
