xurbuxXeH	eH	B	2	1
prApnuvanwu	u	m	2	1
vasawiH	iH	a	2	1
anuBUwA	A	w	2	1
AxaxAnasya	a	c	2	1
samAnam	m	X	2	1
sWApayanwi	i	n	2	1
niboXa	a	c	2	1
AwiRTan	n	X	2	1
cyavawe	e	n	2	1
pOruRe	e	k	2	1
kupiwe	e	c	2	1
hInAnAm	m	a	2	1
apuwrANAm	m	c	2	1
viXAwrA	A	k	2	1
kampamAnam	m	y	2	1
vajrEH	EH	p	2	1
prekRamANam	m	S	2	1
gIwam	m	n	2	1
nareNa	a	p	2	1
prawipawwavyam	m	k	2	1
aBivarwanwe	e	x	2	1
anyawara	a	A	1	1
ApawwO	O	y	2	1
maryAxam	m	A	2	1
AxaxAnam	m	a	2	1
prApwavyam	m	a	2	1
avaSEH	EH	s	2	1
parihAraH	aH	n	2	1
bahUnAm	m	i	2	1
icCawAm	m	n	2	1
samqxXAnAm	m	v	2	1
yuvA	A	e	2	1
vinaSyan	n	v	2	1
vasumAn	n	n	2	1
xarixraH	aH	c	2	1
parikliRtaH	aH	S	2	1
varRaH	aH	j	2	1
sanwoRAw	w	x	2	1
xurAwmA	A	p	2	1
awivarwanwe	e	v	2	1
kAlena	a	X	2	1
gudAkeSaH	aH	h	2	1
ASvAsaya	a	m	2	1
vigawAH	AH	r	2	1
sqFjayam	m	p	2	1
Arwam	m	y	2	1
AvikRiwasya	a	v	2	1
sawre	e	v	2	1
SvewAn	n	a	2	1
janiwA	A	c	2	1
anyawra	a	O	2	1
OSInarAw	w	S	2	1
SEbyAw	w	r	2	1
qReH	eH	i	2	1
kanyAH	AH	h	2	1
BUrINi	i	k	2	1
uwsafge	e	S	2	1
SayAnam	m	x	2	1
mAnXAwA	A	i	2	1
iRtvA	A	k	2	1
binxum	m	c	2	1
cEwraraWam	m	m	2	1
yasmE	E	v	2	1
varAn	n	g	2	1
sOvarNAm	m	p	2	1
vyAmAm	m	x	2	1
niRkAn	n	s	2	1
prawawe	e	n	2	1
swamBam	m	p	2	1
jAwiByaH	aH	a	2	1
anurUpeByaH	aH	k	2	1
kAmAn	n	u	2	1
uccAvacAn	n	w	2	1
BuFjAnO	O	m	2	1
mAnuRAn	n	B	2	1
AKyeyaH	aH	m	2	1
mqRA	A	S	2	1
SApaH	aH	a	2	1
Suklasya	a	p	2	1
pakRasya	a	p	2	1
AKyeyaH	aH	i	2	1
prayogAw	w	e	2	1
parvawam	m	n	2	1
nivarwayewAm	m	w	2	1
SApam	m	a	2	1
sukumArI	I	p	2	1
praxuxrAva	a	p	2	1
vakRyawi	i	v	2	1
vqwwam	m	n	2	1
vajraH	aH	p	2	1
XAwrI	I	x	1	1
uwpawiwam	m	v	2	1
vyAGram	m	A	2	1
prawihanwi	i	a	2	1
SAsanam	m	v	2	1
vinaSyamAnam	m	h	2	1
rakRew	w	s	2	1
upAxAnAw	w	p	2	1
prApnuyuH	uH	k	2	1
narAn	n	a	2	1
vihInAnAm	m	s	2	1
wanayEH	EH	p	2	1
pawiBiH	iH	B	2	1
AkroSanwyaH	aH	k	2	1
nipawanwyaH	aH	c	2	1
gamiRyanwi	i	y	2	1
arNavAm	m	m	2	1
jaGnuH	uH	x	2	1
anuyAwaH	aH	a	2	1
purANi	i	r	2	1
rARtrANi	i	g	2	1
avakIrNI	I	B	2	1
vaXakaH	aH	w	2	1
agnIn	n	a	2	1
apaviXyewa	a	w	2	1
walpam	m	h	2	1
xURayawi	i	m	2	1
sweyam	m	k	2	1
sveByaH	aH	A	2	1
AxaxAnaH	aH	n	2	1
punAwi	i	p	2	1
pUwaH	aH	c	2	1
pIwvA	A	y	2	1
varNAm	m	p	2	1
praxAnam	m	k	2	1
SarIrasya	a	v	2	1
vimokReNa	a	m	2	1
avakIrNi	i	n	1	1
apaharan	n	v	2	1
apaharew	w	w	2	1
viSuXyanwe	e	B	2	1
BasmanA	A	B	2	1
xrumAn	n	C	2	1
CiwwvA	A	i	2	1
iwarAn	n	b	2	1
akroXaH	aH	k	2	1
kRamA	A	i	2	1
ijyA	A	X	2	1
xvEviXyam	m	l	2	1
SuBasya	a	a	2	1
SuBasya	a	S	2	1
BAsAH	AH	h	2	1
vAkAH	AH	b	2	1
bakAH	AH	p	2	1
sakwu	u	X	1	1
XAnA	A	k	1	1
karamBAH	AH	c	2	1
upaBojyAH	AH	c	2	1
niRkAraNam	m	s	2	1
brAhmaNe	e	X	2	1
nIwiH	iH	v	2	1
viXAwavyA	A	m	2	1
CewwA	A	B	2	1
qRIn	n	a	2	1
vasiRTAw	w	c	2	1
mArkaNdeya	a	m	1	1
muKAw	w	k	2	1
praBe	e	S	2	1
SuBre	e	m	2	1
sumanasaH	aH	C	2	1
CAgAH	AH	s	2	1
sWApiwAH	AH	w	2	1
upawiRTasi	i	k	2	1
kalyANi	i	m	2	1
qRIn	n	i	2	1
pAlaya	a	X	2	1
aBirUpAn	n	u	2	1
Sewe	e	b	2	1
samiXaH	aH	m	2	1
pqWvyAH	AH	k	2	1
jIvAmi	i	k	2	1
yOvarAjyena	a	k	2	1
kOravyaH	aH	B	2	1
arham	m	p	2	1
samrAt	t	v	2	1
svarAt	t	c	2	1
rAt	t	X	2	1
gaBaswi	i	n	1	1
nemiH	iH	S	2	1
nakulAya	a	v	2	1
arhAya	a	k	2	1
karSiwAya	a	m	2	1
kElAsam	m	X	2	1
prabuxXAH	AH	r	2	1
wrElokyasya	a	p	2	1
paraH	aH	g	2	1
labXa	a	p	1	1
praSamanam	m	k	2	1
XArayawi	i	b	2	1
arke	e	s	2	1
yujyawAm	m	r	2	1
raWaH	aH	i	2	1
nivqwwa	a	m	1	1
ayane	e	u	2	1
vyAsena	a	v	2	1
SravasA	A	n	2	1
nAraxena	a	s	2	1
svareNa	a	p	2	1
puRta	a	n	1	1
paxmanABam	m	v	2	1
jiRNum	m	j	2	1
prAhuH	uH	n	2	1
AnanwyAya	a	g	2	1
govinxam	m	p	2	1
yam	m	g	2	1
awyewi	i	w	2	1
wanvanwi	i	w	2	1
save	e	s	2	1
sawre	e	j	2	1
sqjAm	m	q	2	1
yuFjAnAH	AH	w	2	1
pAxO	O	y	2	1
viRaya	a	g	1	1
gopwAram	m	w	2	1
gopwq	q	A	1	1
apAra	a	p	1	1
parimeyAya	a	w	2	1
cinwya	a	A	1	1
Sabxe	e	w	2	1
swuvanwaH	aH	c	2	1
agryAH	AH	k	2	1
prayAwAH	AH	p	2	1
vAjiBiH	iH	S	2	1
paSyanwaH	aH	w	2	1
kaWayawAm	m	k	2	1
uxBUwAH	AH	r	2	1
vaMSeRu	u	y	2	1
BArawe	e	h	2	1
jahnoH	oH	a	2	1
ballavaH	aH	w	2	1
aBirawaH	aH	X	2	1
araNyam	m	e	2	1
apasaxam	m	p	2	1
prApsyasi	i	i	2	1
kRawriya	a	h	1	1
apAwayanwa	a	B	2	1
Balla	a	a	1	1
kAyAw	w	n	2	1
kArwavIryasya	a	v	2	1
pOwraH	aH	w	2	1
viSan	n	p	2	1
praBABiH	iH	B	2	1
gupwAH	AH	r	2	1
kRawriyANAm	m	k	2	1
parivqwam	m	p	2	1
iha	a	U	2	1
BavAn	n	S	2	1
sraRtum	m	l	2	1
cAwurvarNyena	a	y	2	1
xame	e	w	2	1
marmANi	i	p	2	1
pariwapyanwe	e	B	2	1
BrAnwam	m	c	2	1
Arwavam	m	x	2	1
yamO	O	s	2	1
sAwyakiH	iH	e	2	1
BayAw	w	A	2	1
asmi	i	j	2	1
sWAsyawe	e	X	2	1
SAnwiH	iH	x	2	1
xAkRyam	m	a	2	1
lajjayA	A	p	2	1
sUryaH	aH	A	2	1
ASayawi	i	A	2	1
Asuram	m	w	2	1
yAwi	i	X	2	1
lokena	a	c	2	1
uwWAne	e	c	2	1
prayaweWAH	AH	y	2	1
apekRI	I	n	2	1
wiRTanwi	i	l	2	1
lafGayanwi	i	h	2	1
kruxXe	e	c	2	1
hasanwi	i	e	2	1
hqRyanwi	i	p	2	1
aXIkArAn	n	s	2	1
sanwyajanwi	i	c	2	1
vqjinasya	a	n	2	1
inxrANAm	m	n	2	1
saMvaraNAw	w	p	2	1
cAwurvarNyasya	a	X	2	1
rakRiwavyAH	AH	m	2	1
cAra	a	u	1	1
upaXiH	iH	c	2	1
nirawAn	n	s	2	1
calAn	n	a	2	1
calAn	n	i	2	1
Kexam	m	i	2	1
nyAya	a	g	1	1
upewaH	aH	p	2	1
ranXreRu	u	w	2	1
praxqSyanwe	e	s	2	1
XarmeRu	u	r	2	1
yukwi	i	A	1	1
uwWAnam	m	h	2	1
inxrANAm	m	b	2	1
BIRmam	m	u	2	1
kqwsnaH	aH	l	2	1
Kexam	m	p	2	1
mohaH	aH	A	2	1
ApannAH	AH	m	2	1
loBasya	a	v	2	1
ApannAH	AH	s	2	1
samapaxyawa	a	v	2	1
vipluwe	e	n	2	1
nanASa	a	h	2	1
uparamAw	w	w	2	1
agacCAma	a	s	2	1
vipulA	A	v	2	1
upa	a	p	1	1
kAlAH	AH	c	2	1
vargasya	a	c	2	1
yogAH	AH	v	2	1
vivqxXasya	a	p	2	1
pAwreByaH	aH	v	2	1
upakArAya	a	l	2	1
sawye	e	n	2	1
saFcikRepa	a	w	2	1
saFcikRepa	a	I	2	1
bArhaspawyam	m	w	2	1
praKyAwA	A	w	2	1
venam	m	a	2	1
vikqwaH	aH	j	2	1
prawijFAm	m	c	2	1
aXiroha	a	m	2	1
rAkRasa	a	B	1	1
praxaxO	O	X	2	1
AwmanA	A	k	2	1
karaNEH	EH	c	2	1
samasya	a	i	2	1
suBagam	m	c	2	1
arWavanwam	m	c	2	1
xAreRu	u	S	2	1
yAcewa	a	y	2	1
yajewa	a	n	2	1
uxyukwaH	aH	x	2	1
rakRayA	A	s	2	1
SuSrURaNAw	w	c	2	1
paricarew	w	w	2	1
pApIyAn	n	h	2	1
SUxrAya	a	e	2	1
viXeyAni	i	w	2	1
yajuH	uH	e	2	1
ekam	m	q	2	1
qk	k	e	2	1
yaRtum	m	p	2	1
sAXum	m	e	2	1
munInAm	m	U	2	1
vipreNa	a	r	2	1
upalabXa	a	j	1	1
jIvI	I	s	2	1
cawvAraH	aH	A	2	1
ASramAH	AH	v	2	1
viSuxXasya	a	w	2	1
aBirawasya	a	c	2	1
vaxAnyasya	a	l	2	1
sevyam	m	w	2	1
brahma	a	R	1	1
gqhasWena	a	m	2	1
xqRtAn	n	c	2	1
vESyaH	aH	g	2	1
anujFAwaH	aH	n	2	1
nqpeNa	a	A	2	1
gowram	m	p	2	1
praSaswam	m	v	2	1
AnupUrvyA	A	A	2	1
ASramAn	n	r	2	1
cawurNAm	m	r	2	1
prAhuH	uH	A	2	1
Ayawwam	m	k	2	1
kRawriyEH	EH	m	2	1
mAnavAnAm	m	l	2	1
lokAH	AH	r	2	1
XarmAn	n	p	2	1
XarmAH	AH	r	2	1
XarmEH	EH	v	2	1
viyukwAH	AH	s	2	1
Axriyanwe	e	s	2	1
pravqwwAH	AH	l	2	1
upapannAH	AH	s	2	1
AcArAH	AH	s	2	1
SaSvaw	w	a	2	1
kRaram	m	s	2	1
sAmAnya	a	a	1	1
pravqwwe	e	p	2	1
priye	e	v	2	1
varjayan	n	e	2	1
uxyogEH	EH	A	2	1
ASramam	m	X	2	1
kRAwram	m	j	2	1
vyajyawe	e	X	2	1
vIrEH	EH	u	2	1
uwkraRtavyAH	AH	k	2	1
kRawriyEH	EH	e	2	1
kRawra	a	p	1	1
prasUwAH	AH	c	2	1
xArANAm	m	S	2	1
manyanwe	e	X	2	1
anyAyena	a	p	2	1
pravqwwAni	i	n	2	1
nivqwwAni	i	w	2	1
pravarwiwe	e	c	2	1
xveRa	a	y	1	1
yukwasya	a	x	2	1
nIwyA	A	y	2	1
SaTam	m	m	2	1
sevamAnasya	a	B	2	1
prasWeRu	u	v	2	1
wrEvixyeRu	u	c	2	1
prayacCawaH	aH	a	2	1
AnqSaMsya	a	p	1	1
ASramI	I	B	2	1
rakRayA	A	w	2	1
xAsaH	aH	k	2	1
kriyawe	e	x	2	1
xAsaH	aH	h	2	1
hriyanwe	e	c	2	1
parasparam	m	B	2	1
BakRayanwaH	aH	m	2	1
mawsyAH	AH	i	2	1
labXena	a	B	2	1
mahimAm	m	x	2	1
Samayan	n	s	2	1
pApAn	n	s	2	1
ABARiwaH	aH	c	2	1
prawiBARewa	a	m	2	1
manAH	AH	y	2	1
kOsalyaH	aH	X	2	1
vEnayikam	m	k	2	1
vinaSyeyuH	uH	i	2	1
pragqhIwaH	aH	s	2	1
vinxeyuH	uH	y	2	1
pawew	w	c	2	1
poRaH	aH	v	2	1
varwewa	a	n	2	1
kqRiH	iH	n	2	1
vivAhAH	AH	s	2	1
samAjAH	AH	v	2	1
vixravew	w	s	2	1
svecCA	A	i	1	1
inxriyaH	aH	g	2	1
nirBayAH	AH	p	2	1
prawipaxyanwe	e	y	2	1
aXIyawe	e	S	2	1
bala	a	y	1	1
avamanwavyaH	aH	m	2	1
manuRyaH	aH	i	2	1
XArABiH	iH	w	2	1
warpayawi	i	u	2	1
prawIpAni	i	k	2	1
saMrakRew	w	r	2	1
BojaH	aH	v	2	1
samrAt	t	k	2	1
sWiwyAm	m	m	2	1
manwriNam	m	p	2	1
pragalBam	m	p	2	1
kqSam	m	b	2	1
bqMhayawe	e	m	2	1
ASriwAH	AH	l	2	1
bAXiwum	m	S	2	1
SaknuyAw	w	a	2	1
parIkRiwAn	n	p	2	1
prAjFAn	n	k	2	1
Awapa	a	k	1	1
vihanyAw	w	c	2	1
cAram	m	v	2	1
vihawam	m	s	2	1
sanxaXIwa	a	n	2	1
rARtram	m	X	2	1
pIdayew	w	w	2	1
amAwya	a	v	1	1
vallaBAnAm	m	c	2	1
vivAxAn	n	w	2	1
prakarwavyA	A	v	2	1
gupwAH	AH	c	2	1
xurgAH	AH	c	2	1
xeSAH	AH	w	2	1
vinASayew	w	v	2	1
svakena	a	v	2	1
kRuxra	a	v	1	1
AnqNyaH	aH	B	2	1
SAswreRu	u	x	2	1
cAwurvarNye	e	s	2	1
maryAxAnAm	m	a	2	1
nIwyAH	AH	y	2	1
kRemAH	AH	p	2	1
prajAnAm	m	n	2	1
prasIxanwi	i	n	2	1
BUyiRTam	m	X	2	1
cyavawe	e	m	2	1
kRemasya	a	n	2	1
sasyam	m	p	2	1
kalmaRe	e	m	2	1
yAn	n	g	2	1
viswareNa	a	h	2	1
XqwyA	A	b	2	1
parigqhNIyAw	w	k	2	1
kroXO	O	c	2	1
pIdiwam	m	n	2	1
vyavahAreNa	a	p	2	1
BAve	e	y	2	1
swrI	I	h	2	1
suhqxO	O	s	2	1
sammawO	O	s	2	1
sammAnAw	w	p	2	1
sAXUn	n	X	2	1
XArayawi	i	i	2	1
sAXUn	n	w	2	1
wApayawi	i	i	2	1
BexAw	w	b	2	1
kRemaH	aH	h	2	1
rARtrasya	a	r	2	1
AyawwaH	aH	u	2	1
mucukunxam	m	a	2	1
pUjiwaH	aH	X	2	1
cawurWa	a	B	1	1
nqpam	m	s	2	1
ArAXayiRyAmi	i	m	2	1
prApwA	A	X	2	1
Xuri	i	n	2	1
niyukwAnAm	m	v	2	1
BAre	e	A	2	1
kulInaH	aH	X	2	1
prApnowi	i	E	2	1
kaxaryAH	AH	b	2	1
vqwwyA	A	y	2	1
snAwakaH	aH	w	2	1
u	u	p	2	1
parivarwewa	a	k	2	1
vqwwiH	iH	p	2	1
wanwraH	aH	j	2	1
Ide	e	m	2	1
rARtre	e	s	2	1
svapawi	i	j	2	1
jAgarmi	i	m	2	1
yuXyamAnasya	a	m	2	1
varwayan	n	B	2	1
vyavahAra	a	p	1	1
pravqwwAnAm	m	w	2	1
xroheNa	a	x	2	1
varXayeyuH	uH	m	2	1
praxuRyew	w	b	2	1
niyanwavyam	m	w	2	1
parirakRanwaH	aH	X	2	1
agnyoH	oH	v	2	1
viSawAm	m	S	2	1
xasyuByaH	aH	a	2	1
rakRew	w	x	2	1
apAre	e	y	2	1
plave	e	y	2	1
pUjayeran	n	w	2	1
wiwikRA	A	x	2	1
hiMsakaH	aH	j	2	1
upewasya	a	y	2	1
xakRiNAH	AH	w	2	1
vacanam	m	A	2	1
rocewa	a	n	2	1
viSvAsaH	aH	v	2	1
viSvasan	n	h	2	1
SakwyA	A	v	2	1
varXamAnaH	aH	c	2	1
loBAw	w	k	2	1
amAwyAH	AH	k	2	1
karwavyAH	AH	s	2	1
nikqwasya	a	n	2	1
anyEH	EH	j	2	1
jFAwiH	iH	e	2	1
arhasi	i	y	2	1
SreyaH	aH	j	2	1
jFAwInAm	m	A	2	1
krUra	a	B	1	1
Boja	a	p	1	1
praBavAH	AH	s	2	1
prApwam	m	E	2	1
kAkam	m	p	2	1
paFjare	e	b	2	1
viRayam	m	k	2	1
rARtrasya	a	v	2	1
vyavasAyam	m	h	2	1
ASIviREH	EH	c	2	1
safgawam	m	y	2	1
pramAxaH	aH	k	2	1
yasyAm	m	n	2	1
uRiwam	m	S	2	1
kroXAw	w	l	2	1
wiwikRuH	uH	x	2	1
xakRaH	aH	A	2	1
varwamAnasya	a	p	2	1
vEnayikI	I	b	2	1
prakqwA	A	c	2	1
paryApwa	a	v	1	1
vacanAn	n	v	2	1
prawipawwi	i	v	1	1
anAyakaH	aH	i	2	1
muhyawi	i	U	2	1
UhyeRu	u	k	2	1
safkalpaH	aH	b	2	1
buxXimAn	n	A	2	1
safkruXyawi	i	e	2	1
pqcCew	w	a	2	1
suhqw	w	k	2	1
kroXanaH	aH	l	2	1
lubXaH	aH	n	2	1
pEwAmahaH	aH	y	2	1
ciw	w	c	2	1
manwriNaH	aH	p	2	1
varAH	AH	m	2	1
mahaw	w	I	2	1
sAnwvam	m	e	2	1
sviw	w	i	2	1
vyavahAreNa	a	S	2	1
SuxXena	a	p	2	1
kaWiwAH	AH	g	2	1
SUxrAn	n	v	2	1
SucIn	n	k	2	1
xaNdam	m	p	2	1
pApeRu	u	p	2	1
praNayawaH	aH	x	2	1
BUmipasya	a	v	2	1
yukwasya	a	v	2	1
kAmakAreNa	a	x	2	1
vAgmI	I	x	2	1
sampannaH	aH	S	2	1
amAwyaH	aH	p	2	1
xAkRyam	m	u	2	1
GoRa	a	a	1	1
pUjiwa	a	x	1	1
koSam	m	b	2	1
vyavahAram	m	c	2	1
niroxXavyAH	AH	s	2	1
kRIriNaH	aH	c	2	1
niyuFjyAw	w	c	2	1
varNAn	n	s	2	1
sawkAra	a	s	1	1
saMskArAn	n	s	2	1
saMviBAgAn	n	c	2	1
guNAyAH	AH	S	2	1
sahasrasya	a	c	2	1
pAya	a	a	2	1
pAya	a	v	2	1
anekam	m	A	2	1
Ayawwam	m	r	2	1
nagaram	m	a	2	1
arhaH	aH	w	2	1
hIyeran	n	w	2	1
vaXAya	a	e	2	1
rARtram	m	i	2	1
icCanwi	i	b	2	1
arayaH	aH	p	2	1
prawixAsyanwi	i	y	2	1
upekRiwAH	AH	h	2	1
naSyeyuH	uH	g	2	1
gominaH	aH	a	2	1
praBAvayawi	i	r	2	1
kqRim	m	w	2	1
XarmyANi	i	s	2	1
svAm	m	X	2	1
XArmikaH	aH	e	2	1
akroXam	m	A	2	1
brAhmaNeByaH	aH	a	2	1
BuFjIran	n	i	2	1
pareByaH	aH	s	2	1
sveByaH	aH	s	2	1
pAlaya	a	n	2	1
jFAnAm	m	X	2	1
XqwimawAm	m	s	2	1
wanvawe	e	v	2	1
virAjewa	a	w	2	1
vilIyawe	e	X	2	1
vqRalam	m	v	2	1
mAnXAwaH	aH	k	2	1
xarpaH	aH	n	2	1
XarmAw	w	i	2	1
xAsaH	aH	w	2	1
pramawwasya	a	x	2	1
saFjAyawe	e	m	2	1
nakRawrANi	i	u	2	1
upawiRTanwi	i	g	2	1
grahAH	AH	G	2	1
vESye	e	x	2	1
nayena	a	u	2	1
upavarwanwe	e	w	2	1
kilbiRam	m	m	2	1
vqkRaH	aH	C	2	1
Cixyawe	e	x	2	1
xahyawe	e	v	2	1
vivarXayawi	i	m	2	1
arIn	n	c	2	1
sampUjayawi	i	s	2	1
pragqhNAwi	i	s	2	1
anukarwavyam	m	y	2	1
yanwavyAH	AH	v	2	1
akReNa	a	r	2	1
Saknowi	i	r	2	1
aviSafkaH	aH	w	2	1
mahIm	m	r	2	1
icCan	n	r	2	1
varwewa	a	X	2	1
kOsalyaH	aH	b	2	1
sixXeH	eH	p	2	1
manyawe	e	y	2	1
upajIvanwi	i	y	2	1
Anayawe	e	x	2	1
xveRAw	w	k	2	1
apEwi	i	s	2	1
priyam	m	y	2	1
kurvIwa	a	B	2	1
apawrapewa	a	p	2	1
praSneRu	u	n	2	1
aBiBavyAm	m	g	2	1
giram	m	s	2	1
sanwyajyawe	e	S	2	1
Sakwam	m	c	2	1
anurakwam	m	c	2	1
yuFjyAw	w	m	2	1
vikrameNa	a	m	2	1
jFAwIn	n	x	2	1
varwamAneRu	u	s	2	1
sveRu	u	m	2	1
vqNuyuH	uH	k	2	1
niyanwavyAH	AH	v	2	1
sannaxXaH	aH	A	2	1
AgacCew	w	s	2	1
sannaxXavyam	m	w	2	1
vyasane	e	n	2	1
praharwavyam	m	n	2	1
BIwAya	a	j	2	1
jiwAya	a	c	2	1
SaswraH	aH	v	2	1
aSvaH	aH	C	2	1
jyaH	aH	h	2	1
varXamAnaH	aH	s	2	1
sweyena	a	p	2	1
pASEH	EH	a	2	1
sAxayawi	i	e	2	1
avajiwaH	aH	y	2	1
yuXyewa	a	B	2	1
jiw	w	u	2	1
apaviXyanwi	i	p	2	1
hinaswi	i	k	2	1
kakRam	m	X	2	1
XAnyam	m	v	2	1
sahawe	e	v	2	1
vraNAnAm	m	a	2	1
wyAgena	a	y	2	1
sahAyAnAm	m	s	2	1
hanyuH	uH	k	2	1
loRtEH	EH	v	2	1
xaheyuH	uH	v	2	1
piwwAni	i	k	2	1
kqwyamAnAni	i	g	2	1
qxXim	m	x	2	1
uxIkRamANaH	aH	p	2	1
pqwanAm	m	j	2	1
jayAmi	i	y	2	1
viwawaH	aH	w	2	1
suxevasya	a	b	2	1
SrUyawe	e	v	2	1
XAnam	m	w	2	1
uwwiRTawi	i	k	2	1
kabanXaH	aH	a	2	1
vikramew	w	v	2	1
nIla	a	c	1	1
AkqwEH	EH	K	2	1
KadgEH	EH	b	2	1
nakrA	A	p	2	1
vahA	A	a	2	1
vexI	I	y	2	1
amiwrANAm	m	S	2	1
XAnam	m	s	2	1
sanwraswaH	aH	h	2	1
prawiRTam	m	s	2	1
nAyakam	m	v	2	1
ciwwim	m	c	2	1
xEweyam	m	x	2	1
pUrNAH	AH	g	2	1
prawiRTasya	a	m	2	1
BUwa	a	v	2	1
vyajayanwa	a	r	2	1
harRayanwaH	aH	j	2	1
kRoBayeyuH	uH	a	2	1
sAgaram	m	m	2	1
jAnan	n	v	2	1
vakrAm	m	n	2	1
prawibAXewa	a	c	2	1
amiwrAH	AH	e	2	1
Bexena	a	u	2	1
upacaranwi	i	u	2	1
senAyAH	AH	p	2	1
praSaswAH	AH	p	2	1
praBinxanwi	i	B	2	1
sWagayanwi	i	c	2	1
spanxa	a	o	1	1
xanwasya	a	n	2	1
AyuXasya	a	c	2	1
aBimawAH	AH	s	2	1
SabxavanwaH	aH	a	2	1
anuXAveyuH	uH	k	2	1
kurvanwaH	aH	B	2	1
sOvIrAH	AH	n	2	1
SaswreRu	u	k	2	1
sawwvavanwaH	aH	h	2	1
avalipwAH	AH	c	2	1
rOxra	a	p	1	1
uxIrNa	a	m	1	1
kRamA	A	v	2	1
mAyA	A	h	2	1
vaxan	n	h	2	1
hanwQn	n	p	2	1
pUjayewa	a	r	2	1
hanwQNAm	m	c	2	1
avasAna	a	j	1	1
pracCannam	m	c	2	1
Salyam	m	G	2	1
Gattayawi	i	n	2	1
navam	m	c	2	1
sAXayanwi	i	a	2	1
vapre	e	v	2	1
vegavawi	i	s	2	1
sampluwa	a	u	1	1
nibarhaNe	e	r	2	1
kOsalya	a	r	2	1
safkRuBiwaH	aH	A	2	1
AcariRyasi	i	c	2	1
arWAn	n	a	2	1
vasa	a	p	2	1
naxI	I	b	1	1
viroXAn	n	c	2	1
balavaxBiH	iH	v	2	1
viRtape	e	p	2	1
puNyawamam	m	s	2	1
kqwakEH	EH	u	2	1
xamBena	a	b	2	1
icCAmi	i	j	2	1
amAwyaH	aH	S	2	1
xrohAw	w	s	2	1
gaNAnAm	m	v	2	1
Srowum	m	m	2	1
pravarXanwe	e	n	2	1
Bixyanwe	e	c	2	1
vEra	a	s	1	1
sanxIpanO	O	e	2	1
ewO	O	l	2	1
amarRO	O	j	2	1
karSayanwi	i	i	2	1
vqxXAn	n	p	2	1
praSaMsanwaH	aH	S	2	1
SuSrURanwaH	aH	p	2	1
nigqhNanwaH	aH	v	2	1
pragqhNanwaH	aH	v	2	1
vivarXanwe	e	g	2	1
sammUDAn	n	g	2	1
uwwArayanwi	i	w	2	1
wrasya	a	r	2	1
kurvanwi	i	g	2	1
samBexa	a	k	1	1
aByanwarAw	w	B	2	1
aBiBARanwe	e	w	2	1
sanxuRyawi	i	w	2	1
arcayiwavyAH	AH	c	2	1
aBixruhyanwi	i	m	2	1
icCan	n	n	2	1
varwewa	a	B	2	1
AKyeyam	m	s	2	1
nihanwavyaH	aH	p	2	1
mAniwam	m	i	2	1
SmaSAne	e	w	2	1
AvAsaH	aH	g	2	1
mAyoH	oH	s	2	1
sammawaH	aH	a	2	1
anuroXAw	w	c	2	1
SArxUlaH	aH	K	2	1
KyAwa	a	v	1	1
sAcivyam	m	u	2	1
upaharwavye	e	w	2	1
mAwreNa	a	e	2	1
XarmiRTaH	aH	s	2	1
apanayanam	m	j	2	1
xoREH	EH	x	2	1
SuciBiH	iH	S	2	1
sawyAH	AH	c	2	1
kapatam	m	k	2	1
amarReNa	a	s	2	1
Asiwum	m	E	2	1
mAyum	m	s	2	1
prasruwa	a	l	1	1
SleRyawe	e	B	2	1
Binnam	m	S	2	1
SliRtam	m	x	2	1
xuHKena	a	B	2	1
rAjFA	A	i	2	1
smaraH	aH	m	2	1
mahAn	n	u	2	1
uRtraH	aH	p	2	1
prAjApawya	a	y	1	1
EcCaw	w	c	2	1
cariwum	m	g	2	1
uRtrasya	a	B	2	1
xurbuxXinA	A	p	2	1
uRtreNa	a	n	2	1
saMSayam	m	j	2	1
kUlAni	i	c	2	1
imAni	i	B	2	1
BiwwvA	A	n	2	1
AnIyawe	e	v	2	1
AkruSyamAnaH	aH	s	2	1
saxasi	i	k	2	1
vixveRam	m	A	2	1
parokReNa	a	a	2	1
ASayawi	i	s	2	1
sAXuBiH	iH	v	2	1
sArameya	a	A	1	1
prakASayawi	i	x	2	1
sarpaH	aH	P	2	1
PaNam	m	i	2	1
arXena	a	h	2	1
wAdayew	w	v	2	1
pAMsuBiH	iH	v	2	1
apakirew	w	w	2	1
wuREH	EH	v	2	1
patalam	m	y	2	1
upaviRtasya	a	p	2	1
sanxuRtaH	aH	k	2	1
visPuran	n	h	2	1
kRuXA	A	B	1	1
Bagnam	m	x	2	1
xaMRtriNam	m	v	2	1
SArxUlaH	aH	n	2	1
aByahan	n	w	2	1
upamam	m	x	2	1
Apexe	e	v	2	1
vepamAnaH	aH	B	2	1
siMham	m	h	2	1
AgacCan	n	m	2	1
nyaswaH	aH	v	2	1
sanwraswAH	AH	s	2	1
Sva	a	A	1	1
AkqwaH	aH	a	2	1
vewwAram	m	p	2	1
SikRAsu	u	w	2	1
eRtavyaH	aH	X	2	1
siMhaH	aH	s	2	1
kRuxrAH	AH	S	2	1
xakRAH	AH	n	2	1
siMhaH	aH	S	2	1
SvaBiH	iH	k	2	1
kIrNaH	aH	s	2	1
Pale	e	r	2	1
niyukwAni	i	r	2	1
barhANi	i	c	2	1
ciwrANi	i	b	2	1
